日期,景点名称,天气状况,温度,建议,预计客流量,最佳营业时间
2013-03-15,人民广场,雪,32,,3296,09:00-18:00
2013-03-16,人民广场,雪,20,,9990,09:00-18:00
2013-03-17,人民广场,雪,16,,9143,09:00-18:00
2013-03-18,人民广场,阴,16,,8069,09:00-18:00
2013-03-19,人民广场,中雨,21,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7962,09:00-18:00
2013-03-20,人民广场,大雨,17,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6153,09:00-18:00
2013-03-21,人民广场,中雨,-5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,857,09:00-18:00
2013-03-22,人民广场,大雨,32,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,981,09:00-18:00
2013-03-23,人民广场,雪,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,6058,09:00-18:00
2013-03-24,人民广场,晴,7,,6786,09:00-18:00
2013-03-25,人民广场,多云,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,5773,09:00-18:00
2013-03-26,人民广场,阴,34,,8598,09:00-18:00
2013-03-27,人民广场,多云,13,,8824,09:00-18:00
2013-03-28,人民广场,多云,31,,5883,09:00-18:00
2013-03-29,人民广场,多云,29,,7972,09:00-18:00
2013-03-30,人民广场,阴,17,,4381,09:00-18:00
2013-03-31,人民广场,晴,35,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,2209,09:00-18:00
2013-04-01,人民广场,中雨,7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4625,09:00-18:00
2013-04-02,人民广场,中雨,14,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5324,09:00-18:00
2013-04-03,人民广场,阴,4,,1307,09:00-18:00
2013-04-04,人民广场,雪,19,,7435,09:00-18:00
2013-04-05,人民广场,晴,8,,9684,09:00-18:00
2013-04-06,人民广场,晴,19,,7114,09:00-18:00
2013-04-07,人民广场,晴,28,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,5480,09:00-18:00
2013-04-08,人民广场,雪,1,,7590,09:00-18:00
2013-04-09,人民广场,雪,29,,3917,09:00-18:00
2013-04-10,人民广场,阴,0,,8443,09:00-18:00
2013-04-11,人民广场,大雨,-4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2078,09:00-18:00
2013-04-12,人民广场,多云,31,,9510,09:00-18:00
2013-04-13,人民广场,多云,22,,1556,09:00-18:00
2013-04-14,人民广场,雪,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,8835,09:00-18:00
2013-04-15,人民广场,中雨,-10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2787,09:00-18:00
2013-04-16,人民广场,大雨,8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6368,09:00-18:00
2013-04-17,人民广场,中雨,35,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6201,09:00-18:00
2013-04-18,人民广场,晴,22,,9229,09:00-18:00
2013-04-19,人民广场,多云,16,,8727,09:00-18:00
2013-04-20,人民广场,中雨,33,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4440,09:00-18:00
2013-04-21,人民广场,阴,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,9122,09:00-18:00
2013-04-22,人民广场,中雨,4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5845,09:00-18:00
2013-04-23,人民广场,大雨,-6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9091,09:00-18:00
2013-04-24,人民广场,中雨,20,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5900,09:00-18:00
2013-04-25,人民广场,大雨,10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7571,09:00-18:00
2013-04-26,人民广场,阴,16,,2342,09:00-18:00
2013-04-27,人民广场,多云,25,,7318,09:00-18:00
2013-04-28,人民广场,小雨,6,,891,09:00-18:00
2013-04-29,人民广场,多云,0,,4694,09:00-18:00
2013-04-30,人民广场,中雨,-7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4321,09:00-18:00
2013-05-01,人民广场,大雨,5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5169,09:00-18:00
2013-05-02,人民广场,大雨,11,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3446,09:00-18:00
2013-05-03,人民广场,中雨,26,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4849,09:00-18:00
2013-05-04,人民广场,多云,25,,7076,09:00-18:00
2013-05-05,人民广场,大雨,25,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7503,09:00-18:00
2013-05-06,人民广场,大雨,-9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4700,09:00-18:00
2013-05-07,人民广场,小雨,19,,850,09:00-18:00
2013-05-08,人民广场,中雨,-8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4300,09:00-18:00
2013-05-09,人民广场,阴,25,,4286,09:00-18:00
2013-05-10,人民广场,阴,0,,5969,09:00-18:00
2013-05-11,人民广场,晴,17,,7074,09:00-18:00
2013-05-12,人民广场,雪,17,,685,09:00-18:00
2013-05-13,人民广场,大雨,13,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6238,09:00-18:00
2013-05-14,人民广场,小雨,26,,9508,09:00-18:00
2013-05-15,人民广场,小雨,7,,1101,09:00-18:00
2013-05-16,人民广场,大雨,22,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1278,09:00-18:00
2013-05-17,人民广场,中雨,9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3591,09:00-18:00
2013-05-18,人民广场,晴,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,2541,09:00-18:00
2013-05-19,人民广场,中雨,8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7442,09:00-18:00
2013-05-20,人民广场,晴,12,,8611,09:00-18:00
2013-05-21,人民广场,晴,34,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,910,09:00-18:00
2013-05-22,人民广场,大雨,24,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2585,09:00-18:00
2013-05-23,人民广场,小雨,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,9484,09:00-18:00
2013-05-24,人民广场,雪,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,1943,09:00-18:00
2013-05-25,人民广场,雪,10,,8345,09:00-18:00
2013-05-26,人民广场,阴,20,,839,09:00-18:00
2013-05-27,人民广场,中雨,-7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4134,09:00-18:00
2013-05-28,人民广场,晴,3,,4477,09:00-18:00
2013-05-29,人民广场,阴,10,,7903,09:00-18:00
2013-05-30,人民广场,小雨,16,,4266,09:00-18:00
2013-05-31,人民广场,大雨,-5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,904,09:00-18:00
2013-06-01,人民广场,雪,21,,6471,09:00-18:00
2013-06-02,人民广场,大雨,15,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9803,09:00-18:00
2013-06-03,人民广场,大雨,14,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5104,09:00-18:00
2013-06-04,人民广场,雪,35,,2227,09:00-18:00
2013-06-05,人民广场,雪,7,,4346,09:00-18:00
2013-06-06,人民广场,雪,4,,7991,09:00-18:00
2013-06-07,人民广场,中雨,33,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9531,09:00-18:00
2013-06-08,人民广场,小雨,28,,6421,09:00-18:00
2013-06-09,人民广场,大雨,15,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7980,09:00-18:00
2013-06-10,人民广场,雪,29,,4947,09:00-18:00
2013-06-11,人民广场,小雨,10,,5181,09:00-18:00
2013-06-12,人民广场,大雨,21,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1308,09:00-18:00
2013-06-13,人民广场,大雨,-7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,744,09:00-18:00
2013-06-14,人民广场,大雨,33,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,834,09:00-18:00
2013-06-15,人民广场,大雨,3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7354,09:00-18:00
2013-06-16,人民广场,雪,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,5567,09:00-18:00
2013-06-17,人民广场,阴,21,,5808,09:00-18:00
2013-06-18,人民广场,阴,15,,8637,09:00-18:00
2013-06-19,人民广场,多云,16,,7310,09:00-18:00
2013-06-20,人民广场,雪,32,,682,09:00-18:00
2013-06-21,人民广场,中雨,27,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8571,09:00-18:00
2013-06-22,人民广场,中雨,0,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8522,09:00-18:00
2013-06-23,人民广场,大雨,-9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9025,09:00-18:00
2013-06-24,人民广场,大雨,10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5705,09:00-18:00
2013-06-25,人民广场,小雨,1,,6766,09:00-18:00
2013-06-26,人民广场,雪,21,,6067,09:00-18:00
2013-06-27,人民广场,晴,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,3497,09:00-18:00
2013-06-28,人民广场,阴,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,4728,09:00-18:00
2013-06-29,人民广场,雪,29,,2197,09:00-18:00
2013-06-30,人民广场,雪,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,1329,09:00-18:00
2013-07-01,人民广场,雪,26,,2929,09:00-18:00
2013-07-02,人民广场,中雨,2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5533,09:00-18:00
2013-07-03,人民广场,多云,15,,3936,09:00-18:00
2013-07-04,人民广场,中雨,33,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4095,09:00-18:00
2013-07-05,人民广场,晴,30,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,9395,09:00-18:00
2013-07-06,人民广场,多云,10,,5478,09:00-18:00
2013-07-07,人民广场,雪,1,,6374,09:00-18:00
2013-07-08,人民广场,多云,0,,4421,09:00-18:00
2013-07-09,人民广场,小雨,32,,8645,09:00-18:00
2013-07-10,人民广场,阴,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,6798,09:00-18:00
2013-07-11,人民广场,多云,12,,4881,09:00-18:00
2013-07-12,人民广场,雪,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,8390,09:00-18:00
2013-07-13,人民广场,小雨,21,,3716,09:00-18:00
2013-07-14,人民广场,阴,15,,7475,09:00-18:00
2013-07-15,人民广场,中雨,-5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9092,09:00-18:00
2013-07-16,人民广场,多云,4,,4137,09:00-18:00
2013-07-17,人民广场,阴,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,9304,09:00-18:00
2013-07-18,人民广场,中雨,-2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4375,09:00-18:00
2013-07-19,人民广场,小雨,27,,500,09:00-18:00
2013-07-20,人民广场,小雨,27,,6671,09:00-18:00
2013-07-21,人民广场,阴,31,,804,09:00-18:00
2013-07-22,人民广场,大雨,0,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3842,09:00-18:00
2013-07-23,人民广场,多云,7,,7475,09:00-18:00
2013-07-24,人民广场,大雨,-2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8481,09:00-18:00
2013-07-25,人民广场,大雨,-3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6811,09:00-18:00
2013-07-26,人民广场,雪,1,,9719,09:00-18:00
2013-07-27,人民广场,阴,32,,7606,09:00-18:00
2013-07-28,人民广场,中雨,14,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5800,09:00-18:00
2013-07-29,人民广场,阴,26,,9745,09:00-18:00
2013-07-30,人民广场,雪,8,,1597,09:00-18:00
2013-07-31,人民广场,晴,24,,4125,09:00-18:00
2013-08-01,人民广场,雪,10,,3443,09:00-18:00
2013-08-02,人民广场,阴,30,,6280,09:00-18:00
2013-08-03,人民广场,多云,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,5482,09:00-18:00
2013-08-04,人民广场,小雨,35,,5453,09:00-18:00
2013-08-05,人民广场,中雨,0,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7634,09:00-18:00
2013-08-06,人民广场,雪,18,,1039,09:00-18:00
2013-08-07,人民广场,雪,5,,9709,09:00-18:00
2013-08-08,人民广场,中雨,-3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5531,09:00-18:00
2013-08-09,人民广场,小雨,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,2219,09:00-18:00
2013-08-10,人民广场,小雨,26,,4558,09:00-18:00
2013-08-11,人民广场,中雨,3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8924,09:00-18:00
2013-08-12,人民广场,晴,4,,6011,09:00-18:00
2013-08-13,人民广场,大雨,5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,539,09:00-18:00
2013-08-14,人民广场,雪,12,,2164,09:00-18:00
2013-08-15,人民广场,多云,35,,1280,09:00-18:00
2013-08-16,人民广场,雪,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,4216,09:00-18:00
2013-08-17,人民广场,晴,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,9120,09:00-18:00
2013-08-18,人民广场,晴,17,,5717,09:00-18:00
2013-08-19,人民广场,大雨,35,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,580,09:00-18:00
2013-08-20,人民广场,中雨,5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9433,09:00-18:00
2013-08-21,人民广场,雪,10,,3027,09:00-18:00
2013-08-22,人民广场,中雨,29,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9604,09:00-18:00
2013-08-23,人民广场,雪,26,,1457,09:00-18:00
2013-08-24,人民广场,大雨,-10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9259,09:00-18:00
2013-08-25,人民广场,大雨,32,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,927,09:00-18:00
2013-08-26,人民广场,晴,24,,2148,09:00-18:00
2013-08-27,人民广场,阴,2,,750,09:00-18:00
2013-08-28,人民广场,阴,9,,5878,09:00-18:00
2013-08-29,人民广场,晴,1,,7790,09:00-18:00
2013-08-30,人民广场,阴,29,,8180,09:00-18:00
2013-08-31,人民广场,雪,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,3069,09:00-18:00
2013-09-01,人民广场,小雨,23,,2687,09:00-18:00
2013-09-02,人民广场,阴,4,,661,09:00-18:00
2013-09-03,人民广场,雪,4,,3122,09:00-18:00
2013-09-04,人民广场,大雨,-5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,747,09:00-18:00
2013-09-05,人民广场,雪,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,5314,09:00-18:00
2013-09-06,人民广场,中雨,6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5424,09:00-18:00
2013-09-07,人民广场,晴,14,,8021,09:00-18:00
2013-09-08,人民广场,多云,3,,6503,09:00-18:00
2013-09-09,人民广场,中雨,-3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7968,09:00-18:00
2013-09-10,人民广场,雪,15,,5234,09:00-18:00
2013-09-11,人民广场,中雨,8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9097,09:00-18:00
2013-09-12,人民广场,大雨,34,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4217,09:00-18:00
2013-09-13,人民广场,阴,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,2957,09:00-18:00
2013-09-14,人民广场,多云,14,,1326,09:00-18:00
2013-09-15,人民广场,中雨,20,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2564,09:00-18:00
2013-09-16,人民广场,阴,3,,9371,09:00-18:00
2013-09-17,人民广场,阴,10,,3944,09:00-18:00
2013-09-18,人民广场,小雨,14,,8943,09:00-18:00
2013-09-19,人民广场,晴,15,,4798,09:00-18:00
2013-09-20,人民广场,小雨,32,,5954,09:00-18:00
2013-09-21,人民广场,阴,30,,784,09:00-18:00
2013-09-22,人民广场,多云,20,,3894,09:00-18:00
2013-09-23,人民广场,大雨,10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2280,09:00-18:00
2013-09-24,人民广场,中雨,17,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4670,09:00-18:00
2013-09-25,人民广场,小雨,22,,4147,09:00-18:00
2013-09-26,人民广场,晴,24,,5284,09:00-18:00
2013-09-27,人民广场,小雨,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,1505,09:00-18:00
2013-09-28,人民广场,大雨,8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9282,09:00-18:00
2013-09-29,人民广场,晴,13,,3992,09:00-18:00
2013-09-30,人民广场,大雨,-6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5454,09:00-18:00
2013-10-01,人民广场,中雨,-9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5300,09:00-18:00
2013-10-02,人民广场,阴,0,,5460,09:00-18:00
2013-10-03,人民广场,小雨,28,,6491,09:00-18:00
2013-10-04,人民广场,大雨,-6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2011,09:00-18:00
