日期,景点名称,天气状况,温度,建议,预计客流量,最佳营业时间
2015-08-24,烈士山公园,多云,9,,9962,09:00-18:00
2015-08-25,烈士山公园,中雨,10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6351,09:00-18:00
2015-08-26,烈士山公园,多云,1,,9361,09:00-18:00
2015-08-27,烈士山公园,中雨,5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4762,09:00-18:00
2015-08-28,烈士山公园,阴,13,,651,09:00-18:00
2015-08-29,烈士山公园,大雨,19,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3849,09:00-18:00
2015-08-30,烈士山公园,中雨,13,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7283,09:00-18:00
2015-08-31,烈士山公园,阴,8,,7585,09:00-18:00
2015-09-01,烈士山公园,晴,9,,546,09:00-18:00
2015-09-02,烈士山公园,大雨,25,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9923,09:00-18:00
2015-09-03,烈士山公园,晴,5,,3641,09:00-18:00
2015-09-04,烈士山公园,小雨,26,,5988,09:00-18:00
2015-09-05,烈士山公园,阴,28,,5554,09:00-18:00
2015-09-06,烈士山公园,中雨,31,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3478,09:00-18:00
2015-09-07,烈士山公园,大雨,6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4290,09:00-18:00
2015-09-08,烈士山公园,小雨,26,,1324,09:00-18:00
2015-09-09,烈士山公园,晴,16,,8837,09:00-18:00
2015-09-10,烈士山公园,晴,1,,5609,09:00-18:00
2015-09-11,烈士山公园,多云,35,,9588,09:00-18:00
2015-09-12,烈士山公园,多云,1,,5156,09:00-18:00
2015-09-13,烈士山公园,阴,21,,6739,09:00-18:00
2015-09-14,烈士山公园,中雨,28,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4395,09:00-18:00
2015-09-15,烈士山公园,雪,13,,5070,09:00-18:00
2015-09-16,烈士山公园,大雨,-3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5260,09:00-18:00
2015-09-17,烈士山公园,多云,6,,8375,09:00-18:00
2015-09-18,烈士山公园,多云,21,,5513,09:00-18:00
2015-09-19,烈士山公园,小雨,22,,2120,09:00-18:00
2015-09-20,烈士山公园,阴,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,9134,09:00-18:00
2015-09-21,烈士山公园,阴,14,,7400,09:00-18:00
2015-09-22,烈士山公园,小雨,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,3794,09:00-18:00
2015-09-23,烈士山公园,晴,31,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,537,09:00-18:00
2015-09-24,烈士山公园,晴,23,,6976,09:00-18:00
2015-09-25,烈士山公园,中雨,22,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6489,09:00-18:00
2015-09-26,烈士山公园,晴,35,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,3559,09:00-18:00
2015-09-27,烈士山公园,小雨,17,,4286,09:00-18:00
2015-09-28,烈士山公园,多云,2,,4603,09:00-18:00
2015-09-29,烈士山公园,多云,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,3839,09:00-18:00
2015-09-30,烈士山公园,小雨,17,,5811,09:00-18:00
2015-10-01,烈士山公园,晴,17,,3762,09:00-18:00
2015-10-02,烈士山公园,晴,19,,5744,09:00-18:00
2015-10-03,烈士山公园,大雨,15,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7828,09:00-18:00
2015-10-04,烈士山公园,多云,2,,5740,09:00-18:00
2015-10-05,烈士山公园,阴,32,,6445,09:00-18:00
2015-10-06,烈士山公园,小雨,28,,2709,09:00-18:00
2015-10-07,烈士山公园,多云,11,,1770,09:00-18:00
2015-10-08,烈士山公园,多云,1,,6904,09:00-18:00
2015-10-09,烈士山公园,大雨,10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5747,09:00-18:00
2015-10-10,烈士山公园,雪,30,,7413,09:00-18:00
2015-10-11,烈士山公园,雪,25,,630,09:00-18:00
2015-10-12,烈士山公园,晴,2,,9096,09:00-18:00
2015-10-13,烈士山公园,晴,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,1920,09:00-18:00
2015-10-14,烈士山公园,多云,2,,3135,09:00-18:00
2015-10-15,烈士山公园,雪,3,,1423,09:00-18:00
2015-10-16,烈士山公园,阴,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,4565,09:00-18:00
2015-10-17,烈士山公园,小雨,25,,8642,09:00-18:00
2015-10-18,烈士山公园,晴,5,,7404,09:00-18:00
2015-10-19,烈士山公园,阴,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,7438,09:00-18:00
2015-10-20,烈士山公园,晴,20,,8440,09:00-18:00
2015-10-21,烈士山公园,中雨,-7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2224,09:00-18:00
2015-10-22,烈士山公园,雪,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,2651,09:00-18:00
2015-10-23,烈士山公园,阴,5,,6760,09:00-18:00
2015-10-24,烈士山公园,多云,31,,5599,09:00-18:00
2015-10-25,烈士山公园,晴,13,,1591,09:00-18:00
2015-10-26,烈士山公园,大雨,14,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7740,09:00-18:00
2015-10-27,烈士山公园,晴,11,,5358,09:00-18:00
2015-10-28,烈士山公园,大雨,35,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5196,09:00-18:00
2015-10-29,烈士山公园,阴,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,6141,09:00-18:00
2015-10-30,烈士山公园,多云,20,,4587,09:00-18:00
2015-10-31,烈士山公园,晴,24,,583,09:00-18:00
2015-11-01,烈士山公园,雪,0,,5723,09:00-18:00
2015-11-02,烈士山公园,大雨,2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2502,09:00-18:00
2015-11-03,烈士山公园,阴,18,,1308,09:00-18:00
2015-11-04,烈士山公园,晴,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,5944,09:00-18:00
2015-11-05,烈士山公园,大雨,26,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,545,09:00-18:00
2015-11-06,烈士山公园,中雨,-7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2105,09:00-18:00
2015-11-07,烈士山公园,晴,6,,3111,09:00-18:00
2015-11-08,烈士山公园,雪,15,,8038,09:00-18:00
2015-11-09,烈士山公园,多云,20,,9636,09:00-18:00
2015-11-10,烈士山公园,小雨,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,6396,09:00-18:00
2015-11-11,烈士山公园,多云,3,,1823,09:00-18:00
2015-11-12,烈士山公园,中雨,4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8127,09:00-18:00
2015-11-13,烈士山公园,阴,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,6323,09:00-18:00
2015-11-14,烈士山公园,晴,3,,7598,09:00-18:00
2015-11-15,烈士山公园,阴,32,,1603,09:00-18:00
2015-11-16,烈士山公园,大雨,12,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9776,09:00-18:00
2015-11-17,烈士山公园,阴,35,,8057,09:00-18:00
2015-11-18,烈士山公园,大雨,-4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3703,09:00-18:00
2015-11-19,烈士山公园,大雨,30,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7630,09:00-18:00
2015-11-20,烈士山公园,小雨,13,,6813,09:00-18:00
2015-11-21,烈士山公园,大雨,27,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9166,09:00-18:00
2015-11-22,烈士山公园,晴,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,6224,09:00-18:00
2015-11-23,烈士山公园,阴,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,8122,09:00-18:00
2015-11-24,烈士山公园,小雨,6,,1366,09:00-18:00
2015-11-25,烈士山公园,小雨,12,,7156,09:00-18:00
2015-11-26,烈士山公园,中雨,-9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4451,09:00-18:00
2015-11-27,烈士山公园,阴,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,8364,09:00-18:00
2015-11-28,烈士山公园,阴,31,,9998,09:00-18:00
2015-11-29,烈士山公园,阴,15,,1983,09:00-18:00
2015-11-30,烈士山公园,小雨,19,,1308,09:00-18:00
2015-12-01,烈士山公园,阴,31,,5597,09:00-18:00
2015-12-02,烈士山公园,阴,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,6630,09:00-18:00
2015-12-03,烈士山公园,阴,14,,1301,09:00-18:00
2015-12-04,烈士山公园,小雨,1,,2930,09:00-18:00
2015-12-05,烈士山公园,雪,5,,4832,09:00-18:00
2015-12-06,烈士山公园,中雨,28,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8372,09:00-18:00
2015-12-07,烈士山公园,阴,5,,2001,09:00-18:00
2015-12-08,烈士山公园,小雨,30,,4348,09:00-18:00
2015-12-09,烈士山公园,中雨,33,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3274,09:00-18:00
2015-12-10,烈士山公园,小雨,15,,6993,09:00-18:00
2015-12-11,烈士山公园,阴,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,7263,09:00-18:00
2015-12-12,烈士山公园,阴,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,7292,09:00-18:00
2015-12-13,烈士山公园,多云,3,,5610,09:00-18:00
2015-12-14,烈士山公园,中雨,27,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,652,09:00-18:00
2015-12-15,烈士山公园,雪,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,983,09:00-18:00
2015-12-16,烈士山公园,大雨,34,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6112,09:00-18:00
2015-12-17,烈士山公园,雪,15,,3210,09:00-18:00
2015-12-18,烈士山公园,大雨,2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1639,09:00-18:00
2015-12-19,烈士山公园,晴,19,,677,09:00-18:00
2015-12-20,烈士山公园,阴,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,3022,09:00-18:00
2015-12-21,烈士山公园,阴,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,8028,09:00-18:00
2015-12-22,烈士山公园,晴,32,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,885,09:00-18:00
2015-12-23,烈士山公园,大雨,31,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9771,09:00-18:00
2015-12-24,烈士山公园,中雨,-1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4094,09:00-18:00
2015-12-25,烈士山公园,雪,3,,9708,09:00-18:00
2015-12-26,烈士山公园,晴,9,,897,09:00-18:00
2015-12-27,烈士山公园,雪,2,,4250,09:00-18:00
2015-12-28,烈士山公园,阴,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,944,09:00-18:00
2015-12-29,烈士山公园,晴,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,9148,09:00-18:00
2015-12-30,烈士山公园,小雨,35,,6077,09:00-18:00
2015-12-31,烈士山公园,雪,20,,918,09:00-18:00
2016-01-01,烈士山公园,小雨,33,,5202,09:00-18:00
2016-01-02,烈士山公园,晴,2,,3901,09:00-18:00
2016-01-03,烈士山公园,雪,31,,2606,09:00-18:00
2016-01-04,烈士山公园,晴,19,,9252,09:00-18:00
2016-01-05,烈士山公园,中雨,9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9062,09:00-18:00
2016-01-06,烈士山公园,雪,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,4672,09:00-18:00
2016-01-07,烈士山公园,多云,7,,6328,09:00-18:00
2016-01-08,烈士山公园,晴,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,8850,09:00-18:00
2016-01-09,烈士山公园,晴,9,,2031,09:00-18:00
2016-01-10,烈士山公园,多云,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,4936,09:00-18:00
2016-01-11,烈士山公园,阴,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,9438,09:00-18:00
2016-01-12,烈士山公园,中雨,30,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9355,09:00-18:00
2016-01-13,烈士山公园,阴,20,,7322,09:00-18:00
2016-01-14,烈士山公园,大雨,17,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7889,09:00-18:00
2016-01-15,烈士山公园,晴,14,,2316,09:00-18:00
2016-01-16,烈士山公园,晴,16,,7812,09:00-18:00
2016-01-17,烈士山公园,晴,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,9104,09:00-18:00
2016-01-18,烈士山公园,小雨,24,,2047,09:00-18:00
2016-01-19,烈士山公园,小雨,12,,8249,09:00-18:00
2016-01-20,烈士山公园,阴,19,,8694,09:00-18:00
2016-01-21,烈士山公园,雪,2,,9004,09:00-18:00
2016-01-22,烈士山公园,晴,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,1529,09:00-18:00
2016-01-23,烈士山公园,阴,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,4703,09:00-18:00
2016-01-24,烈士山公园,晴,14,,2732,09:00-18:00
2016-01-25,烈士山公园,阴,20,,5545,09:00-18:00
2016-01-26,烈士山公园,小雨,8,,5679,09:00-18:00
2016-01-27,烈士山公园,大雨,24,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7044,09:00-18:00
2016-01-28,烈士山公园,大雨,22,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2075,09:00-18:00
2016-01-29,烈士山公园,小雨,21,,6488,09:00-18:00
2016-01-30,烈士山公园,小雨,17,,7168,09:00-18:00
2016-01-31,烈士山公园,雪,15,,9090,09:00-18:00
2016-02-01,烈士山公园,小雨,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,3354,09:00-18:00
2016-02-02,烈士山公园,雪,21,,4068,09:00-18:00
2016-02-03,烈士山公园,小雨,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,9485,09:00-18:00
2016-02-04,烈士山公园,小雨,18,,8475,09:00-18:00
2016-02-05,烈士山公园,小雨,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,1039,09:00-18:00
2016-02-06,烈士山公园,多云,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,5769,09:00-18:00
2016-02-07,烈士山公园,雪,13,,6251,09:00-18:00
2016-02-08,烈士山公园,小雨,8,,3036,09:00-18:00
2016-02-09,烈士山公园,小雨,3,,9586,09:00-18:00
2016-02-10,烈士山公园,多云,9,,1617,09:00-18:00
2016-02-11,烈士山公园,阴,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,5253,09:00-18:00
2016-02-12,烈士山公园,大雨,7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8833,09:00-18:00
2016-02-13,烈士山公园,大雨,-4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5194,09:00-18:00
2016-02-14,烈士山公园,晴,27,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,2079,09:00-18:00
2016-02-15,烈士山公园,多云,30,,1467,09:00-18:00
2016-02-16,烈士山公园,雪,5,,7324,09:00-18:00
2016-02-17,烈士山公园,晴,10,,5302,09:00-18:00
2016-02-18,烈士山公园,晴,5,,9852,09:00-18:00
2016-02-19,烈士山公园,阴,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,688,09:00-18:00
2016-02-20,烈士山公园,雪,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,5210,09:00-18:00
2016-02-21,烈士山公园,阴,1,,3019,09:00-18:00
2016-02-22,烈士山公园,晴,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,8223,09:00-18:00
2016-02-23,烈士山公园,大雨,31,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4628,09:00-18:00
2016-02-24,烈士山公园,多云,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,602,09:00-18:00
2016-02-25,烈士山公园,晴,4,,4905,09:00-18:00
2016-02-26,烈士山公园,多云,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,9307,09:00-18:00
2016-02-27,烈士山公园,中雨,26,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4735,09:00-18:00
2016-02-28,烈士山公园,小雨,23,,9588,09:00-18:00
2016-02-29,烈士山公园,小雨,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,5424,09:00-18:00
2016-03-01,烈士山公园,晴,31,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,2708,09:00-18:00
2016-03-02,烈士山公园,中雨,34,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4129,09:00-18:00
2016-03-03,烈士山公园,阴,32,,4500,09:00-18:00
2016-03-04,烈士山公园,晴,29,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,9711,09:00-18:00
2016-03-05,烈士山公园,雪,12,,6350,09:00-18:00
2016-03-06,烈士山公园,雪,20,,2155,09:00-18:00
2016-03-07,烈士山公园,中雨,-9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,542,09:00-18:00
2016-03-08,烈士山公园,多云,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,2124,09:00-18:00
2016-03-09,烈士山公园,中雨,-8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,857,09:00-18:00
2016-03-10,烈士山公园,雪,0,,7864,09:00-18:00
2016-03-11,烈士山公园,晴,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,847,09:00-18:00
2016-03-12,烈士山公园,晴,31,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,6008,09:00-18:00
2016-03-13,烈士山公园,多云,32,,7878,09:00-18:00
2016-03-14,烈士山公园,大雨,19,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8245,09:00-18:00
2016-03-15,烈士山公园,中雨,24,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1103,09:00-18:00
