日期,景点名称,天气状况,温度,建议,预计客流量,最佳营业时间
2018-05-09,辽沈战役纪念馆,阴,29,,6944,09:00-18:00
2018-05-10,辽沈战役纪念馆,晴,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,4151,09:00-18:00
2018-05-11,辽沈战役纪念馆,雪,3,,8263,09:00-18:00
2018-05-12,辽沈战役纪念馆,大雨,21,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5582,09:00-18:00
2018-05-13,辽沈战役纪念馆,大雨,4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6755,09:00-18:00
2018-05-14,辽沈战役纪念馆,小雨,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,6471,09:00-18:00
2018-05-15,辽沈战役纪念馆,雪,6,,4787,09:00-18:00
2018-05-16,辽沈战役纪念馆,小雨,13,,6873,09:00-18:00
2018-05-17,辽沈战役纪念馆,中雨,18,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1166,09:00-18:00
2018-05-18,辽沈战役纪念馆,小雨,10,,5855,09:00-18:00
2018-05-19,辽沈战役纪念馆,小雨,3,,891,09:00-18:00
2018-05-20,辽沈战役纪念馆,小雨,18,,9020,09:00-18:00
2018-05-21,辽沈战役纪念馆,多云,21,,6325,09:00-18:00
2018-05-22,辽沈战役纪念馆,小雨,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,9661,09:00-18:00
2018-05-23,辽沈战役纪念馆,多云,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,5398,09:00-18:00
2018-05-24,辽沈战役纪念馆,中雨,2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1743,09:00-18:00
2018-05-25,辽沈战役纪念馆,小雨,9,,8092,09:00-18:00
2018-05-26,辽沈战役纪念馆,中雨,3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2189,09:00-18:00
2018-05-27,辽沈战役纪念馆,晴,31,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,7767,09:00-18:00
2018-05-28,辽沈战役纪念馆,中雨,19,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2216,09:00-18:00
2018-05-29,辽沈战役纪念馆,晴,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,2170,09:00-18:00
2018-05-30,辽沈战役纪念馆,阴,16,,7149,09:00-18:00
2018-05-31,辽沈战役纪念馆,小雨,7,,5353,09:00-18:00
2018-06-01,辽沈战役纪念馆,晴,3,,1965,09:00-18:00
2018-06-02,辽沈战役纪念馆,多云,34,,9971,09:00-18:00
2018-06-03,辽沈战役纪念馆,阴,27,,2471,09:00-18:00
2018-06-04,辽沈战役纪念馆,小雨,19,,1472,09:00-18:00
2018-06-05,辽沈战役纪念馆,中雨,23,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4203,09:00-18:00
2018-06-06,辽沈战役纪念馆,大雨,27,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6488,09:00-18:00
2018-06-07,辽沈战役纪念馆,晴,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,1984,09:00-18:00
2018-06-08,辽沈战役纪念馆,雪,26,,8243,09:00-18:00
2018-06-09,辽沈战役纪念馆,多云,9,,4233,09:00-18:00
2018-06-10,辽沈战役纪念馆,小雨,17,,9276,09:00-18:00
2018-06-11,辽沈战役纪念馆,阴,10,,4120,09:00-18:00
2018-06-12,辽沈战役纪念馆,多云,35,,2716,09:00-18:00
2018-06-13,辽沈战役纪念馆,雪,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,5244,09:00-18:00
2018-06-14,辽沈战役纪念馆,大雨,31,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8423,09:00-18:00
2018-06-15,辽沈战役纪念馆,多云,18,,6715,09:00-18:00
2018-06-16,辽沈战役纪念馆,雪,13,,6176,09:00-18:00
2018-06-17,辽沈战役纪念馆,雪,8,,4580,09:00-18:00
2018-06-18,辽沈战役纪念馆,阴,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,3793,09:00-18:00
2018-06-19,辽沈战役纪念馆,阴,35,,3397,09:00-18:00
2018-06-20,辽沈战役纪念馆,雪,19,,8784,09:00-18:00
2018-06-21,辽沈战役纪念馆,小雨,8,,3879,09:00-18:00
2018-06-22,辽沈战役纪念馆,雪,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,4469,09:00-18:00
2018-06-23,辽沈战役纪念馆,多云,3,,4034,09:00-18:00
2018-06-24,辽沈战役纪念馆,多云,22,,7849,09:00-18:00
2018-06-25,辽沈战役纪念馆,大雨,13,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4882,09:00-18:00
2018-06-26,辽沈战役纪念馆,多云,22,,7938,09:00-18:00
2018-06-27,辽沈战役纪念馆,雪,9,,835,09:00-18:00
2018-06-28,辽沈战役纪念馆,多云,23,,9134,09:00-18:00
2018-06-29,辽沈战役纪念馆,小雨,19,,9826,09:00-18:00
2018-06-30,辽沈战役纪念馆,多云,27,,4147,09:00-18:00
2018-07-01,辽沈战役纪念馆,晴,30,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,1088,09:00-18:00
2018-07-02,辽沈战役纪念馆,大雨,1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4570,09:00-18:00
2018-07-03,辽沈战役纪念馆,中雨,6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6724,09:00-18:00
2018-07-04,辽沈战役纪念馆,大雨,16,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1010,09:00-18:00
2018-07-05,辽沈战役纪念馆,阴,22,,3739,09:00-18:00
2018-07-06,辽沈战役纪念馆,多云,29,,3072,09:00-18:00
2018-07-07,辽沈战役纪念馆,阴,29,,5529,09:00-18:00
2018-07-08,辽沈战役纪念馆,阴,35,,8558,09:00-18:00
2018-07-09,辽沈战役纪念馆,雪,15,,3472,09:00-18:00
2018-07-10,辽沈战役纪念馆,雪,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,7604,09:00-18:00
2018-07-11,辽沈战役纪念馆,中雨,27,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5348,09:00-18:00
2018-07-12,辽沈战役纪念馆,多云,26,,5202,09:00-18:00
2018-07-13,辽沈战役纪念馆,大雨,14,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,612,09:00-18:00
2018-07-14,辽沈战役纪念馆,大雨,-4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,897,09:00-18:00
2018-07-15,辽沈战役纪念馆,阴,14,,8726,09:00-18:00
2018-07-16,辽沈战役纪念馆,晴,4,,1224,09:00-18:00
2018-07-17,辽沈战役纪念馆,晴,13,,500,09:00-18:00
2018-07-18,辽沈战役纪念馆,大雨,16,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4660,09:00-18:00
2018-07-19,辽沈战役纪念馆,晴,15,,3823,09:00-18:00
2018-07-20,辽沈战役纪念馆,晴,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,5198,09:00-18:00
2018-07-21,辽沈战役纪念馆,小雨,31,,9461,09:00-18:00
2018-07-22,辽沈战役纪念馆,多云,12,,4280,09:00-18:00
2018-07-23,辽沈战役纪念馆,晴,24,,5874,09:00-18:00
2018-07-24,辽沈战役纪念馆,大雨,30,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2033,09:00-18:00
2018-07-25,辽沈战役纪念馆,阴,3,,847,09:00-18:00
2018-07-26,辽沈战役纪念馆,雪,21,,3086,09:00-18:00
2018-07-27,辽沈战役纪念馆,阴,2,,6309,09:00-18:00
2018-07-28,辽沈战役纪念馆,中雨,23,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4942,09:00-18:00
2018-07-29,辽沈战役纪念馆,多云,17,,4058,09:00-18:00
2018-07-30,辽沈战役纪念馆,晴,8,,604,09:00-18:00
2018-07-31,辽沈战役纪念馆,小雨,28,,8089,09:00-18:00
2018-08-01,辽沈战役纪念馆,阴,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,4623,09:00-18:00
2018-08-02,辽沈战役纪念馆,雪,0,,9126,09:00-18:00
2018-08-03,辽沈战役纪念馆,晴,20,,3046,09:00-18:00
2018-08-04,辽沈战役纪念馆,阴,26,,2778,09:00-18:00
2018-08-05,辽沈战役纪念馆,晴,7,,9784,09:00-18:00
2018-08-06,辽沈战役纪念馆,大雨,-1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4461,09:00-18:00
2018-08-07,辽沈战役纪念馆,多云,29,,6417,09:00-18:00
2018-08-08,辽沈战役纪念馆,晴,26,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,1165,09:00-18:00
2018-08-09,辽沈战役纪念馆,晴,32,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,3614,09:00-18:00
2018-08-10,辽沈战役纪念馆,雪,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,899,09:00-18:00
2018-08-11,辽沈战役纪念馆,大雨,33,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7941,09:00-18:00
2018-08-12,辽沈战役纪念馆,中雨,6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4948,09:00-18:00
2018-08-13,辽沈战役纪念馆,雪,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,3415,09:00-18:00
2018-08-14,辽沈战役纪念馆,小雨,8,,9664,09:00-18:00
2018-08-15,辽沈战役纪念馆,雪,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,8946,09:00-18:00
2018-08-16,辽沈战役纪念馆,中雨,-8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4354,09:00-18:00
2018-08-17,辽沈战役纪念馆,中雨,31,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8203,09:00-18:00
2018-08-18,辽沈战役纪念馆,多云,5,,1372,09:00-18:00
2018-08-19,辽沈战役纪念馆,雪,27,,1926,09:00-18:00
2018-08-20,辽沈战役纪念馆,小雨,4,,1134,09:00-18:00
2018-08-21,辽沈战役纪念馆,中雨,32,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1149,09:00-18:00
2018-08-22,辽沈战役纪念馆,小雨,33,,7671,09:00-18:00
2018-08-23,辽沈战役纪念馆,雪,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,7211,09:00-18:00
2018-08-24,辽沈战役纪念馆,大雨,28,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7329,09:00-18:00
2018-08-25,辽沈战役纪念馆,中雨,-6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8466,09:00-18:00
2018-08-26,辽沈战役纪念馆,晴,17,,854,09:00-18:00
2018-08-27,辽沈战役纪念馆,小雨,6,,9146,09:00-18:00
2018-08-28,辽沈战役纪念馆,阴,7,,3969,09:00-18:00
2018-08-29,辽沈战役纪念馆,多云,17,,9635,09:00-18:00
2018-08-30,辽沈战役纪念馆,晴,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,5267,09:00-18:00
2018-08-31,辽沈战役纪念馆,多云,32,,3829,09:00-18:00
2018-09-01,辽沈战役纪念馆,中雨,25,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1929,09:00-18:00
2018-09-02,辽沈战役纪念馆,晴,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,2035,09:00-18:00
2018-09-03,辽沈战役纪念馆,阴,32,,2589,09:00-18:00
2018-09-04,辽沈战役纪念馆,大雨,21,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2722,09:00-18:00
2018-09-05,辽沈战役纪念馆,大雨,34,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9580,09:00-18:00
2018-09-06,辽沈战役纪念馆,阴,27,,4478,09:00-18:00
2018-09-07,辽沈战役纪念馆,中雨,23,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6208,09:00-18:00
2018-09-08,辽沈战役纪念馆,晴,28,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,3471,09:00-18:00
2018-09-09,辽沈战役纪念馆,中雨,31,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7292,09:00-18:00
2018-09-10,辽沈战役纪念馆,小雨,29,,5486,09:00-18:00
2018-09-11,辽沈战役纪念馆,中雨,10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9064,09:00-18:00
2018-09-12,辽沈战役纪念馆,雪,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,4473,09:00-18:00
2018-09-13,辽沈战役纪念馆,中雨,30,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5114,09:00-18:00
2018-09-14,辽沈战役纪念馆,大雨,-2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9892,09:00-18:00
2018-09-15,辽沈战役纪念馆,中雨,13,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5272,09:00-18:00
2018-09-16,辽沈战役纪念馆,晴,3,,8897,09:00-18:00
2018-09-17,辽沈战役纪念馆,小雨,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,1319,09:00-18:00
2018-09-18,辽沈战役纪念馆,阴,35,,4139,09:00-18:00
2018-09-19,辽沈战役纪念馆,多云,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,3855,09:00-18:00
2018-09-20,辽沈战役纪念馆,多云,22,,2297,09:00-18:00
2018-09-21,辽沈战役纪念馆,晴,17,,5400,09:00-18:00
2018-09-22,辽沈战役纪念馆,雪,30,,1409,09:00-18:00
2018-09-23,辽沈战役纪念馆,多云,23,,1994,09:00-18:00
2018-09-24,辽沈战役纪念馆,晴,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,994,09:00-18:00
2018-09-25,辽沈战役纪念馆,雪,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,4952,09:00-18:00
2018-09-26,辽沈战役纪念馆,晴,26,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,7510,09:00-18:00
2018-09-27,辽沈战役纪念馆,小雨,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,5587,09:00-18:00
2018-09-28,辽沈战役纪念馆,晴,35,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,9372,09:00-18:00
2018-09-29,辽沈战役纪念馆,小雨,19,,7555,09:00-18:00
2018-09-30,辽沈战役纪念馆,多云,34,,4576,09:00-18:00
2018-10-01,辽沈战役纪念馆,阴,11,,6631,09:00-18:00
2018-10-02,辽沈战役纪念馆,雪,28,,7398,09:00-18:00
2018-10-03,辽沈战役纪念馆,晴,30,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,2628,09:00-18:00
2018-10-04,辽沈战役纪念馆,多云,24,,1515,09:00-18:00
2018-10-05,辽沈战役纪念馆,大雨,31,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2896,09:00-18:00
2018-10-06,辽沈战役纪念馆,小雨,12,,3459,09:00-18:00
2018-10-07,辽沈战役纪念馆,大雨,-10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8043,09:00-18:00
2018-10-08,辽沈战役纪念馆,阴,33,,7940,09:00-18:00
2018-10-09,辽沈战役纪念馆,晴,14,,4501,09:00-18:00
2018-10-10,辽沈战役纪念馆,晴,6,,1828,09:00-18:00
2018-10-11,辽沈战役纪念馆,阴,3,,6892,09:00-18:00
2018-10-12,辽沈战役纪念馆,小雨,23,,3838,09:00-18:00
2018-10-13,辽沈战役纪念馆,雪,28,,9970,09:00-18:00
2018-10-14,辽沈战役纪念馆,中雨,-4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5261,09:00-18:00
2018-10-15,辽沈战役纪念馆,阴,9,,3979,09:00-18:00
2018-10-16,辽沈战役纪念馆,多云,1,,5984,09:00-18:00
2018-10-17,辽沈战役纪念馆,小雨,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,3289,09:00-18:00
2018-10-18,辽沈战役纪念馆,多云,34,,6855,09:00-18:00
2018-10-19,辽沈战役纪念馆,小雨,5,,2474,09:00-18:00
2018-10-20,辽沈战役纪念馆,晴,19,,9694,09:00-18:00
2018-10-21,辽沈战役纪念馆,雪,13,,6587,09:00-18:00
2018-10-22,辽沈战役纪念馆,小雨,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,2481,09:00-18:00
2018-10-23,辽沈战役纪念馆,中雨,25,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2789,09:00-18:00
2018-10-24,辽沈战役纪念馆,多云,6,,1571,09:00-18:00
2018-10-25,辽沈战役纪念馆,大雨,0,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8278,09:00-18:00
2018-10-26,辽沈战役纪念馆,晴,15,,1942,09:00-18:00
2018-10-27,辽沈战役纪念馆,阴,25,,6329,09:00-18:00
2018-10-28,辽沈战役纪念馆,晴,14,,1114,09:00-18:00
2018-10-29,辽沈战役纪念馆,雪,5,,9716,09:00-18:00
2018-10-30,辽沈战役纪念馆,晴,13,,8750,09:00-18:00
2018-10-31,辽沈战役纪念馆,阴,32,,3722,09:00-18:00
2018-11-01,辽沈战役纪念馆,中雨,7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4776,09:00-18:00
2018-11-02,辽沈战役纪念馆,中雨,0,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4225,09:00-18:00
2018-11-03,辽沈战役纪念馆,大雨,27,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4302,09:00-18:00
2018-11-04,辽沈战役纪念馆,雪,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,1801,09:00-18:00
2018-11-05,辽沈战役纪念馆,雪,34,,6372,09:00-18:00
2018-11-06,辽沈战役纪念馆,多云,30,,5376,09:00-18:00
2018-11-07,辽沈战役纪念馆,雪,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,8888,09:00-18:00
2018-11-08,辽沈战役纪念馆,多云,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,8353,09:00-18:00
2018-11-09,辽沈战役纪念馆,雪,14,,1985,09:00-18:00
2018-11-10,辽沈战役纪念馆,小雨,19,,1726,09:00-18:00
2018-11-11,辽沈战役纪念馆,多云,8,,2969,09:00-18:00
2018-11-12,辽沈战役纪念馆,小雨,35,,4040,09:00-18:00
2018-11-13,辽沈战役纪念馆,大雨,4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8577,09:00-18:00
2018-11-14,辽沈战役纪念馆,晴,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,8995,09:00-18:00
2018-11-15,辽沈战役纪念馆,大雨,22,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7080,09:00-18:00
2018-11-16,辽沈战役纪念馆,中雨,-7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8692,09:00-18:00
2018-11-17,辽沈战役纪念馆,雪,1,,6658,09:00-18:00
2018-11-18,辽沈战役纪念馆,小雨,19,,5254,09:00-18:00
2018-11-19,辽沈战役纪念馆,多云,7,,4218,09:00-18:00
2018-11-20,辽沈战役纪念馆,雪,2,,949,09:00-18:00
2018-11-21,辽沈战役纪念馆,多云,15,,765,09:00-18:00
2018-11-22,辽沈战役纪念馆,晴,34,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,9161,09:00-18:00
2018-11-23,辽沈战役纪念馆,小雨,25,,4460,09:00-18:00
2018-11-24,辽沈战役纪念馆,晴,18,,2059,09:00-18:00
2018-11-25,辽沈战役纪念馆,小雨,28,,7557,09:00-18:00
2018-11-26,辽沈战役纪念馆,雪,1,,715,09:00-18:00
2018-11-27,辽沈战役纪念馆,阴,13,,624,09:00-18:00
2018-11-28,辽沈战役纪念馆,雪,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,1227,09:00-18:00
2018-11-29,辽沈战役纪念馆,雪,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,6928,09:00-18:00
