日期,景点名称,天气状况,温度,建议,预计客流量,最佳营业时间
2023-09-23,白塔公园,中雨,24,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9369,09:00-18:00
2023-09-24,白塔公园,小雨,23,,5363,09:00-18:00
2023-09-25,白塔公园,雪,9,,7578,09:00-18:00
2023-09-26,白塔公园,多云,14,,1916,09:00-18:00
2023-09-27,白塔公园,大雨,22,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5882,09:00-18:00
2023-09-28,白塔公园,多云,7,,1419,09:00-18:00
2023-09-29,白塔公园,晴,3,,8700,09:00-18:00
2023-09-30,白塔公园,多云,0,,5155,09:00-18:00
2023-10-01,白塔公园,中雨,25,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5437,09:00-18:00
2023-10-02,白塔公园,晴,31,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,1199,09:00-18:00
2023-10-03,白塔公园,雪,18,,9172,09:00-18:00
2023-10-04,白塔公园,中雨,-6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6284,09:00-18:00
2023-10-05,白塔公园,大雨,-6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5350,09:00-18:00
2023-10-06,白塔公园,小雨,14,,6496,09:00-18:00
2023-10-07,白塔公园,大雨,-2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8760,09:00-18:00
2023-10-08,白塔公园,中雨,4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3394,09:00-18:00
2023-10-09,白塔公园,阴,27,,1721,09:00-18:00
2023-10-10,白塔公园,阴,8,,1143,09:00-18:00
2023-10-11,白塔公园,阴,20,,8912,09:00-18:00
2023-10-12,白塔公园,小雨,28,,8272,09:00-18:00
2023-10-13,白塔公园,阴,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,7994,09:00-18:00
2023-10-14,白塔公园,雪,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,9818,09:00-18:00
2023-10-15,白塔公园,大雨,7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9487,09:00-18:00
2023-10-16,白塔公园,小雨,5,,4985,09:00-18:00
2023-10-17,白塔公园,阴,35,,8168,09:00-18:00
2023-10-18,白塔公园,中雨,30,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5425,09:00-18:00
2023-10-19,白塔公园,晴,1,,3669,09:00-18:00
2023-10-20,白塔公园,小雨,13,,6603,09:00-18:00
2023-10-21,白塔公园,大雨,2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5547,09:00-18:00
2023-10-22,白塔公园,大雨,3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,674,09:00-18:00
2023-10-23,白塔公园,大雨,1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7268,09:00-18:00
2023-10-24,白塔公园,阴,16,,1694,09:00-18:00
2023-10-25,白塔公园,阴,16,,5709,09:00-18:00
2023-10-26,白塔公园,中雨,-4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3221,09:00-18:00
2023-10-27,白塔公园,大雨,6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1047,09:00-18:00
2023-10-28,白塔公园,晴,32,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,3505,09:00-18:00
2023-10-29,白塔公园,小雨,14,,2098,09:00-18:00
2023-10-30,白塔公园,阴,8,,6512,09:00-18:00
2023-10-31,白塔公园,多云,32,,9713,09:00-18:00
2023-11-01,白塔公园,多云,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,8134,09:00-18:00
2023-11-02,白塔公园,晴,19,,7053,09:00-18:00
2023-11-03,白塔公园,雪,28,,7460,09:00-18:00
2023-11-04,白塔公园,雪,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,7828,09:00-18:00
2023-11-05,白塔公园,多云,35,,4527,09:00-18:00
2023-11-06,白塔公园,大雨,19,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5979,09:00-18:00
2023-11-07,白塔公园,小雨,19,,9352,09:00-18:00
2023-11-08,白塔公园,晴,23,,5526,09:00-18:00
2023-11-09,白塔公园,阴,14,,862,09:00-18:00
2023-11-10,白塔公园,多云,14,,9246,09:00-18:00
2023-11-11,白塔公园,多云,32,,2196,09:00-18:00
2023-11-12,白塔公园,阴,3,,5946,09:00-18:00
2023-11-13,白塔公园,多云,25,,3311,09:00-18:00
2023-11-14,白塔公园,小雨,3,,4240,09:00-18:00
2023-11-15,白塔公园,小雨,15,,2295,09:00-18:00
2023-11-16,白塔公园,多云,34,,9887,09:00-18:00
2023-11-17,白塔公园,中雨,-10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2098,09:00-18:00
2023-11-18,白塔公园,小雨,24,,8941,09:00-18:00
2023-11-19,白塔公园,中雨,12,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6123,09:00-18:00
2023-11-20,白塔公园,晴,15,,8200,09:00-18:00
2023-11-21,白塔公园,阴,30,,7756,09:00-18:00
2023-11-22,白塔公园,晴,13,,2139,09:00-18:00
2023-11-23,白塔公园,中雨,-5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6944,09:00-18:00
2023-11-24,白塔公园,多云,11,,877,09:00-18:00
2023-11-25,白塔公园,中雨,-8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5458,09:00-18:00
2023-11-26,白塔公园,小雨,8,,3826,09:00-18:00
2023-11-27,白塔公园,晴,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,5936,09:00-18:00
2023-11-28,白塔公园,多云,11,,4230,09:00-18:00
2023-11-29,白塔公园,阴,7,,3734,09:00-18:00
2023-11-30,白塔公园,中雨,35,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6797,09:00-18:00
2023-12-01,白塔公园,小雨,12,,3387,09:00-18:00
2023-12-02,白塔公园,多云,11,,8116,09:00-18:00
2023-12-03,白塔公园,雪,26,,9352,09:00-18:00
2023-12-04,白塔公园,晴,33,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,2783,09:00-18:00
2023-12-05,白塔公园,晴,6,,8470,09:00-18:00
2023-12-06,白塔公园,雪,12,,7733,09:00-18:00
2023-12-07,白塔公园,中雨,30,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3818,09:00-18:00
2023-12-08,白塔公园,小雨,12,,3294,09:00-18:00
2023-12-09,白塔公园,雪,8,,8573,09:00-18:00
2023-12-10,白塔公园,阴,26,,6624,09:00-18:00
2023-12-11,白塔公园,小雨,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,6820,09:00-18:00
2023-12-12,白塔公园,大雨,17,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6160,09:00-18:00
2023-12-13,白塔公园,雪,14,,8272,09:00-18:00
2023-12-14,白塔公园,多云,3,,1120,09:00-18:00
2023-12-15,白塔公园,多云,34,,4712,09:00-18:00
2023-12-16,白塔公园,雪,34,,5967,09:00-18:00
2023-12-17,白塔公园,雪,33,,7425,09:00-18:00
2023-12-18,白塔公园,小雨,33,,9904,09:00-18:00
2023-12-19,白塔公园,雪,13,,8068,09:00-18:00
2023-12-20,白塔公园,晴,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,8371,09:00-18:00
2023-12-21,白塔公园,阴,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,1683,09:00-18:00
2023-12-22,白塔公园,多云,15,,2931,09:00-18:00
2023-12-23,白塔公园,大雨,18,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7561,09:00-18:00
2023-12-24,白塔公园,大雨,-10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6926,09:00-18:00
2023-12-25,白塔公园,小雨,17,,1012,09:00-18:00
2023-12-26,白塔公园,阴,8,,2298,09:00-18:00
2023-12-27,白塔公园,晴,22,,6096,09:00-18:00
2023-12-28,白塔公园,中雨,3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1490,09:00-18:00
2023-12-29,白塔公园,多云,26,,3639,09:00-18:00
2023-12-30,白塔公园,阴,0,,637,09:00-18:00
2023-12-31,白塔公园,小雨,5,,4083,09:00-18:00
2013-01-01,白塔公园-辽阳广佑寺景区,多云,3,,5572,09:00-18:00
2013-01-02,白塔公园-辽阳广佑寺景区,中雨,23,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5278,09:00-18:00
2013-01-03,白塔公园-辽阳广佑寺景区,中雨,12,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7611,09:00-18:00
2013-01-04,白塔公园-辽阳广佑寺景区,小雨,13,,7766,09:00-18:00
2013-01-05,白塔公园-辽阳广佑寺景区,小雨,19,,7614,09:00-18:00
2013-01-06,白塔公园-辽阳广佑寺景区,雪,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,4335,09:00-18:00
2013-01-07,白塔公园-辽阳广佑寺景区,阴,25,,8911,09:00-18:00
2013-01-08,白塔公园-辽阳广佑寺景区,阴,23,,9857,09:00-18:00
2013-01-09,白塔公园-辽阳广佑寺景区,雪,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,6635,09:00-18:00
2013-01-10,白塔公园-辽阳广佑寺景区,阴,35,,2266,09:00-18:00
2013-01-11,白塔公园-辽阳广佑寺景区,阴,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,7168,09:00-18:00
2013-01-12,白塔公园-辽阳广佑寺景区,大雨,34,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3722,09:00-18:00
2013-01-13,白塔公园-辽阳广佑寺景区,小雨,7,,9065,09:00-18:00
2013-01-14,白塔公园-辽阳广佑寺景区,阴,23,,2184,09:00-18:00
2013-01-15,白塔公园-辽阳广佑寺景区,中雨,4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2702,09:00-18:00
2013-01-16,白塔公园-辽阳广佑寺景区,晴,31,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,7794,09:00-18:00
2013-01-17,白塔公园-辽阳广佑寺景区,阴,11,,8629,09:00-18:00
2013-01-18,白塔公园-辽阳广佑寺景区,晴,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,2579,09:00-18:00
2013-01-19,白塔公园-辽阳广佑寺景区,阴,10,,1060,09:00-18:00
2013-01-20,白塔公园-辽阳广佑寺景区,中雨,33,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4751,09:00-18:00
2013-01-21,白塔公园-辽阳广佑寺景区,雪,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,8504,09:00-18:00
2013-01-22,白塔公园-辽阳广佑寺景区,多云,27,,2796,09:00-18:00
2013-01-23,白塔公园-辽阳广佑寺景区,小雨,14,,944,09:00-18:00
2013-01-24,白塔公园-辽阳广佑寺景区,中雨,4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6587,09:00-18:00
2013-01-25,白塔公园-辽阳广佑寺景区,阴,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,9880,09:00-18:00
2013-01-26,白塔公园-辽阳广佑寺景区,多云,20,,7472,09:00-18:00
2013-01-27,白塔公园-辽阳广佑寺景区,晴,7,,6279,09:00-18:00
2013-01-28,白塔公园-辽阳广佑寺景区,晴,13,,753,09:00-18:00
2013-01-29,白塔公园-辽阳广佑寺景区,雪,15,,2303,09:00-18:00
2013-01-30,白塔公园-辽阳广佑寺景区,雪,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,2649,09:00-18:00
2013-01-31,白塔公园-辽阳广佑寺景区,大雨,-2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3772,09:00-18:00
2013-02-01,白塔公园-辽阳广佑寺景区,中雨,28,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6700,09:00-18:00
2013-02-02,白塔公园-辽阳广佑寺景区,雪,15,,3099,09:00-18:00
2013-02-03,白塔公园-辽阳广佑寺景区,阴,28,,1051,09:00-18:00
2013-02-04,白塔公园-辽阳广佑寺景区,雪,30,,3704,09:00-18:00
2013-02-05,白塔公园-辽阳广佑寺景区,雪,10,,9494,09:00-18:00
2013-02-06,白塔公园-辽阳广佑寺景区,中雨,-2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7009,09:00-18:00
2013-02-07,白塔公园-辽阳广佑寺景区,小雨,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,8532,09:00-18:00
2013-02-08,白塔公园-辽阳广佑寺景区,小雨,9,,1159,09:00-18:00
2013-02-09,白塔公园-辽阳广佑寺景区,多云,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,4493,09:00-18:00
2013-02-10,白塔公园-辽阳广佑寺景区,小雨,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,8493,09:00-18:00
2013-02-11,白塔公园-辽阳广佑寺景区,中雨,35,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6380,09:00-18:00
2013-02-12,白塔公园-辽阳广佑寺景区,小雨,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,7584,09:00-18:00
2013-02-13,白塔公园-辽阳广佑寺景区,阴,1,,3706,09:00-18:00
2013-02-14,白塔公园-辽阳广佑寺景区,阴,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,1194,09:00-18:00
2013-02-15,白塔公园-辽阳广佑寺景区,小雨,23,,6607,09:00-18:00
2013-02-16,白塔公园-辽阳广佑寺景区,小雨,18,,2224,09:00-18:00
2013-02-17,白塔公园-辽阳广佑寺景区,小雨,15,,4039,09:00-18:00
2013-02-18,白塔公园-辽阳广佑寺景区,阴,8,,4266,09:00-18:00
2013-02-19,白塔公园-辽阳广佑寺景区,阴,19,,8756,09:00-18:00
2013-02-20,白塔公园-辽阳广佑寺景区,晴,16,,2717,09:00-18:00
2013-02-21,白塔公园-辽阳广佑寺景区,雪,2,,7277,09:00-18:00
2013-02-22,白塔公园-辽阳广佑寺景区,小雨,30,,3830,09:00-18:00
2013-02-23,白塔公园-辽阳广佑寺景区,多云,29,,2882,09:00-18:00
2013-02-24,白塔公园-辽阳广佑寺景区,大雨,34,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,819,09:00-18:00
2013-02-25,白塔公园-辽阳广佑寺景区,大雨,31,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8229,09:00-18:00
2013-02-26,白塔公园-辽阳广佑寺景区,晴,14,,705,09:00-18:00
2013-02-27,白塔公园-辽阳广佑寺景区,阴,28,,993,09:00-18:00
2013-02-28,白塔公园-辽阳广佑寺景区,晴,14,,8077,09:00-18:00
2013-03-01,白塔公园-辽阳广佑寺景区,阴,13,,2280,09:00-18:00
2013-03-02,白塔公园-辽阳广佑寺景区,大雨,31,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5804,09:00-18:00
2013-03-03,白塔公园-辽阳广佑寺景区,中雨,23,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2701,09:00-18:00
2013-03-04,白塔公园-辽阳广佑寺景区,多云,15,,1016,09:00-18:00
2013-03-05,白塔公园-辽阳广佑寺景区,多云,23,,3608,09:00-18:00
2013-03-06,白塔公园-辽阳广佑寺景区,阴,8,,1083,09:00-18:00
2013-03-07,白塔公园-辽阳广佑寺景区,中雨,9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3839,09:00-18:00
2013-03-08,白塔公园-辽阳广佑寺景区,小雨,24,,2081,09:00-18:00
2013-03-09,白塔公园-辽阳广佑寺景区,小雨,23,,8332,09:00-18:00
2013-03-10,白塔公园-辽阳广佑寺景区,晴,1,,6193,09:00-18:00
2013-03-11,白塔公园-辽阳广佑寺景区,多云,31,,7530,09:00-18:00
2013-03-12,白塔公园-辽阳广佑寺景区,晴,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,4211,09:00-18:00
2013-03-13,白塔公园-辽阳广佑寺景区,雪,17,,5303,09:00-18:00
2013-03-14,白塔公园-辽阳广佑寺景区,雪,14,,1553,09:00-18:00
2013-03-15,白塔公园-辽阳广佑寺景区,阴,1,,5543,09:00-18:00
2013-03-16,白塔公园-辽阳广佑寺景区,小雨,9,,1026,09:00-18:00
2013-03-17,白塔公园-辽阳广佑寺景区,大雨,-7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5109,09:00-18:00
2013-03-18,白塔公园-辽阳广佑寺景区,中雨,6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7142,09:00-18:00
2013-03-19,白塔公园-辽阳广佑寺景区,多云,28,,5837,09:00-18:00
2013-03-20,白塔公园-辽阳广佑寺景区,晴,27,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,8681,09:00-18:00
2013-03-21,白塔公园-辽阳广佑寺景区,多云,30,,4043,09:00-18:00
2013-03-22,白塔公园-辽阳广佑寺景区,多云,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,2008,09:00-18:00
2013-03-23,白塔公园-辽阳广佑寺景区,小雨,20,,3986,09:00-18:00
2013-03-24,白塔公园-辽阳广佑寺景区,多云,19,,8632,09:00-18:00
2013-03-25,白塔公园-辽阳广佑寺景区,中雨,-6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,560,09:00-18:00
2013-03-26,白塔公园-辽阳广佑寺景区,阴,28,,8322,09:00-18:00
2013-03-27,白塔公园-辽阳广佑寺景区,中雨,19,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1895,09:00-18:00
2013-03-28,白塔公园-辽阳广佑寺景区,多云,22,,4800,09:00-18:00
2013-03-29,白塔公园-辽阳广佑寺景区,中雨,-4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4228,09:00-18:00
2013-03-30,白塔公园-辽阳广佑寺景区,雪,8,,9140,09:00-18:00
2013-03-31,白塔公园-辽阳广佑寺景区,阴,19,,3253,09:00-18:00
2013-04-01,白塔公园-辽阳广佑寺景区,小雨,14,,8122,09:00-18:00
2013-04-02,白塔公园-辽阳广佑寺景区,阴,23,,7648,09:00-18:00
2013-04-03,白塔公园-辽阳广佑寺景区,多云,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,1772,09:00-18:00
2013-04-04,白塔公园-辽阳广佑寺景区,雪,18,,7009,09:00-18:00
2013-04-05,白塔公园-辽阳广佑寺景区,中雨,-9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5559,09:00-18:00
2013-04-06,白塔公园-辽阳广佑寺景区,晴,15,,6037,09:00-18:00
2013-04-07,白塔公园-辽阳广佑寺景区,雪,32,,9380,09:00-18:00
2013-04-08,白塔公园-辽阳广佑寺景区,阴,3,,7313,09:00-18:00
2013-04-09,白塔公园-辽阳广佑寺景区,晴,30,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,4446,09:00-18:00
2013-04-10,白塔公园-辽阳广佑寺景区,小雨,13,,9721,09:00-18:00
2013-04-11,白塔公园-辽阳广佑寺景区,大雨,21,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5826,09:00-18:00
2013-04-12,白塔公园-辽阳广佑寺景区,多云,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,6854,09:00-18:00
2013-04-13,白塔公园-辽阳广佑寺景区,阴,15,,7385,09:00-18:00
