日期,景点名称,天气状况,温度,建议,预计客流量,最佳营业时间
2013-09-04,本溪湖工业遗产群,中雨,-5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6788,09:00-18:00
2013-09-05,本溪湖工业遗产群,阴,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,5168,09:00-18:00
2013-09-06,本溪湖工业遗产群,中雨,27,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3337,09:00-18:00
2013-09-07,本溪湖工业遗产群,多云,35,,857,09:00-18:00
2013-09-08,本溪湖工业遗产群,晴,22,,9968,09:00-18:00
2013-09-09,本溪湖工业遗产群,中雨,14,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8894,09:00-18:00
2013-09-10,本溪湖工业遗产群,中雨,17,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,618,09:00-18:00
2013-09-11,本溪湖工业遗产群,阴,17,,7448,09:00-18:00
2013-09-12,本溪湖工业遗产群,小雨,19,,7504,09:00-18:00
2013-09-13,本溪湖工业遗产群,阴,2,,821,09:00-18:00
2013-09-14,本溪湖工业遗产群,雪,7,,9473,09:00-18:00
2013-09-15,本溪湖工业遗产群,雪,30,,1859,09:00-18:00
2013-09-16,本溪湖工业遗产群,多云,32,,2031,09:00-18:00
2013-09-17,本溪湖工业遗产群,阴,12,,2793,09:00-18:00
2013-09-18,本溪湖工业遗产群,晴,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,2820,09:00-18:00
2013-09-19,本溪湖工业遗产群,晴,31,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,1315,09:00-18:00
2013-09-20,本溪湖工业遗产群,晴,8,,1490,09:00-18:00
2013-09-21,本溪湖工业遗产群,多云,32,,2572,09:00-18:00
2013-09-22,本溪湖工业遗产群,中雨,23,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7672,09:00-18:00
2013-09-23,本溪湖工业遗产群,阴,29,,8399,09:00-18:00
2013-09-24,本溪湖工业遗产群,中雨,26,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5577,09:00-18:00
2013-09-25,本溪湖工业遗产群,大雨,27,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,641,09:00-18:00
2013-09-26,本溪湖工业遗产群,小雨,17,,5719,09:00-18:00
2013-09-27,本溪湖工业遗产群,大雨,2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2800,09:00-18:00
2013-09-28,本溪湖工业遗产群,雪,21,,1029,09:00-18:00
2013-09-29,本溪湖工业遗产群,雪,4,,8481,09:00-18:00
2013-09-30,本溪湖工业遗产群,雪,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,3747,09:00-18:00
2013-10-01,本溪湖工业遗产群,大雨,2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6230,09:00-18:00
2013-10-02,本溪湖工业遗产群,雪,2,,2231,09:00-18:00
2013-10-03,本溪湖工业遗产群,大雨,27,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7837,09:00-18:00
2013-10-04,本溪湖工业遗产群,大雨,0,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7496,09:00-18:00
2013-10-05,本溪湖工业遗产群,中雨,-3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8798,09:00-18:00
2013-10-06,本溪湖工业遗产群,小雨,23,,1848,09:00-18:00
2013-10-07,本溪湖工业遗产群,小雨,16,,2409,09:00-18:00
2013-10-08,本溪湖工业遗产群,雪,21,,3880,09:00-18:00
2013-10-09,本溪湖工业遗产群,阴,8,,904,09:00-18:00
2013-10-10,本溪湖工业遗产群,晴,31,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,2478,09:00-18:00
2013-10-11,本溪湖工业遗产群,中雨,8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1253,09:00-18:00
2013-10-12,本溪湖工业遗产群,雪,12,,7530,09:00-18:00
2013-10-13,本溪湖工业遗产群,晴,35,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,8396,09:00-18:00
2013-10-14,本溪湖工业遗产群,雪,35,,4088,09:00-18:00
2013-10-15,本溪湖工业遗产群,小雨,3,,9447,09:00-18:00
2013-10-16,本溪湖工业遗产群,小雨,16,,7514,09:00-18:00
2013-10-17,本溪湖工业遗产群,阴,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,4496,09:00-18:00
2013-10-18,本溪湖工业遗产群,多云,19,,4428,09:00-18:00
2013-10-19,本溪湖工业遗产群,小雨,8,,4179,09:00-18:00
2013-10-20,本溪湖工业遗产群,雪,2,,9215,09:00-18:00
2013-10-21,本溪湖工业遗产群,多云,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,4335,09:00-18:00
2013-10-22,本溪湖工业遗产群,中雨,16,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7763,09:00-18:00
2013-10-23,本溪湖工业遗产群,阴,13,,2285,09:00-18:00
2013-10-24,本溪湖工业遗产群,阴,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,1901,09:00-18:00
2013-10-25,本溪湖工业遗产群,中雨,1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2842,09:00-18:00
2013-10-26,本溪湖工业遗产群,雪,21,,4458,09:00-18:00
2013-10-27,本溪湖工业遗产群,大雨,35,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2748,09:00-18:00
2013-10-28,本溪湖工业遗产群,多云,14,,3234,09:00-18:00
2013-10-29,本溪湖工业遗产群,雪,30,,1055,09:00-18:00
2013-10-30,本溪湖工业遗产群,中雨,1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1257,09:00-18:00
2013-10-31,本溪湖工业遗产群,阴,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,9593,09:00-18:00
2013-11-01,本溪湖工业遗产群,大雨,26,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4405,09:00-18:00
2013-11-02,本溪湖工业遗产群,雪,16,,2130,09:00-18:00
2013-11-03,本溪湖工业遗产群,雪,15,,6710,09:00-18:00
2013-11-04,本溪湖工业遗产群,中雨,22,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1551,09:00-18:00
2013-11-05,本溪湖工业遗产群,阴,10,,5332,09:00-18:00
2013-11-06,本溪湖工业遗产群,中雨,23,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5345,09:00-18:00
2013-11-07,本溪湖工业遗产群,雪,31,,5943,09:00-18:00
2013-11-08,本溪湖工业遗产群,大雨,29,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4316,09:00-18:00
2013-11-09,本溪湖工业遗产群,阴,7,,3240,09:00-18:00
2013-11-10,本溪湖工业遗产群,中雨,19,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9235,09:00-18:00
2013-11-11,本溪湖工业遗产群,多云,22,,7056,09:00-18:00
2013-11-12,本溪湖工业遗产群,多云,6,,9140,09:00-18:00
2013-11-13,本溪湖工业遗产群,大雨,7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7082,09:00-18:00
2013-11-14,本溪湖工业遗产群,多云,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,9374,09:00-18:00
2013-11-15,本溪湖工业遗产群,阴,0,,8936,09:00-18:00
2013-11-16,本溪湖工业遗产群,阴,28,,8229,09:00-18:00
2013-11-17,本溪湖工业遗产群,中雨,-6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7876,09:00-18:00
2013-11-18,本溪湖工业遗产群,晴,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,4649,09:00-18:00
2013-11-19,本溪湖工业遗产群,阴,35,,2911,09:00-18:00
2013-11-20,本溪湖工业遗产群,晴,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,9630,09:00-18:00
2013-11-21,本溪湖工业遗产群,中雨,16,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6457,09:00-18:00
2013-11-22,本溪湖工业遗产群,小雨,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,1373,09:00-18:00
2013-11-23,本溪湖工业遗产群,小雨,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,9815,09:00-18:00
2013-11-24,本溪湖工业遗产群,雪,13,,7295,09:00-18:00
2013-11-25,本溪湖工业遗产群,雪,28,,7358,09:00-18:00
2013-11-26,本溪湖工业遗产群,雪,35,,5346,09:00-18:00
2013-11-27,本溪湖工业遗产群,中雨,-6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,980,09:00-18:00
2013-11-28,本溪湖工业遗产群,雪,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,1154,09:00-18:00
2013-11-29,本溪湖工业遗产群,晴,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,2890,09:00-18:00
2013-11-30,本溪湖工业遗产群,多云,18,,690,09:00-18:00
2013-12-01,本溪湖工业遗产群,多云,34,,3110,09:00-18:00
2013-12-02,本溪湖工业遗产群,雪,20,,9336,09:00-18:00
2013-12-03,本溪湖工业遗产群,中雨,15,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6133,09:00-18:00
2013-12-04,本溪湖工业遗产群,多云,16,,1649,09:00-18:00
2013-12-05,本溪湖工业遗产群,阴,7,,6802,09:00-18:00
2013-12-06,本溪湖工业遗产群,雪,21,,9532,09:00-18:00
2013-12-07,本溪湖工业遗产群,雪,24,,4201,09:00-18:00
2013-12-08,本溪湖工业遗产群,小雨,9,,1442,09:00-18:00
2013-12-09,本溪湖工业遗产群,多云,25,,9544,09:00-18:00
2013-12-10,本溪湖工业遗产群,小雨,21,,1667,09:00-18:00
2013-12-11,本溪湖工业遗产群,小雨,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,9551,09:00-18:00
2013-12-12,本溪湖工业遗产群,晴,25,,5767,09:00-18:00
2013-12-13,本溪湖工业遗产群,大雨,29,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7222,09:00-18:00
2013-12-14,本溪湖工业遗产群,晴,28,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,3289,09:00-18:00
2013-12-15,本溪湖工业遗产群,雪,16,,2369,09:00-18:00
2013-12-16,本溪湖工业遗产群,晴,7,,4862,09:00-18:00
2013-12-17,本溪湖工业遗产群,多云,20,,3729,09:00-18:00
2013-12-18,本溪湖工业遗产群,阴,10,,9594,09:00-18:00
2013-12-19,本溪湖工业遗产群,阴,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,8714,09:00-18:00
2013-12-20,本溪湖工业遗产群,中雨,-1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8543,09:00-18:00
2013-12-21,本溪湖工业遗产群,中雨,20,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,923,09:00-18:00
2013-12-22,本溪湖工业遗产群,多云,28,,4282,09:00-18:00
2013-12-23,本溪湖工业遗产群,大雨,-1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7699,09:00-18:00
2013-12-24,本溪湖工业遗产群,大雨,3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6056,09:00-18:00
2013-12-25,本溪湖工业遗产群,阴,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,7081,09:00-18:00
2013-12-26,本溪湖工业遗产群,晴,17,,8058,09:00-18:00
2013-12-27,本溪湖工业遗产群,中雨,13,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5381,09:00-18:00
2013-12-28,本溪湖工业遗产群,中雨,29,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9940,09:00-18:00
2013-12-29,本溪湖工业遗产群,雪,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,2559,09:00-18:00
2013-12-30,本溪湖工业遗产群,大雨,-5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2804,09:00-18:00
2013-12-31,本溪湖工业遗产群,阴,30,,9555,09:00-18:00
2014-01-01,本溪湖工业遗产群,雪,25,,5490,09:00-18:00
2014-01-02,本溪湖工业遗产群,晴,33,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,8481,09:00-18:00
2014-01-03,本溪湖工业遗产群,中雨,31,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9600,09:00-18:00
2014-01-04,本溪湖工业遗产群,大雨,9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8452,09:00-18:00
2014-01-05,本溪湖工业遗产群,中雨,33,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6127,09:00-18:00
2014-01-06,本溪湖工业遗产群,小雨,16,,4305,09:00-18:00
2014-01-07,本溪湖工业遗产群,雪,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,8118,09:00-18:00
2014-01-08,本溪湖工业遗产群,雪,25,,9954,09:00-18:00
2014-01-09,本溪湖工业遗产群,中雨,-4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3377,09:00-18:00
2014-01-10,本溪湖工业遗产群,小雨,6,,9689,09:00-18:00
2014-01-11,本溪湖工业遗产群,多云,11,,4657,09:00-18:00
2014-01-12,本溪湖工业遗产群,中雨,12,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7653,09:00-18:00
2014-01-13,本溪湖工业遗产群,中雨,2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6680,09:00-18:00
2014-01-14,本溪湖工业遗产群,中雨,-7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6262,09:00-18:00
2014-01-15,本溪湖工业遗产群,大雨,9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9253,09:00-18:00
2014-01-16,本溪湖工业遗产群,大雨,0,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3938,09:00-18:00
2014-01-17,本溪湖工业遗产群,阴,30,,1032,09:00-18:00
2014-01-18,本溪湖工业遗产群,大雨,28,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2509,09:00-18:00
2014-01-19,本溪湖工业遗产群,晴,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,8157,09:00-18:00
2014-01-20,本溪湖工业遗产群,晴,21,,1887,09:00-18:00
2014-01-21,本溪湖工业遗产群,小雨,31,,5949,09:00-18:00
2014-01-22,本溪湖工业遗产群,多云,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,2930,09:00-18:00
2014-01-23,本溪湖工业遗产群,中雨,3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2304,09:00-18:00
2014-01-24,本溪湖工业遗产群,多云,15,,9263,09:00-18:00
2014-01-25,本溪湖工业遗产群,阴,1,,2932,09:00-18:00
2014-01-26,本溪湖工业遗产群,多云,3,,894,09:00-18:00
2014-01-27,本溪湖工业遗产群,小雨,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,1804,09:00-18:00
2014-01-28,本溪湖工业遗产群,小雨,12,,7422,09:00-18:00
2014-01-29,本溪湖工业遗产群,阴,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,5600,09:00-18:00
2014-01-30,本溪湖工业遗产群,晴,23,,2715,09:00-18:00
2014-01-31,本溪湖工业遗产群,多云,31,,1743,09:00-18:00
2014-02-01,本溪湖工业遗产群,中雨,25,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5234,09:00-18:00
2014-02-02,本溪湖工业遗产群,中雨,-7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9995,09:00-18:00
2014-02-03,本溪湖工业遗产群,小雨,33,,4633,09:00-18:00
2014-02-04,本溪湖工业遗产群,雪,14,,9614,09:00-18:00
2014-02-05,本溪湖工业遗产群,阴,15,,7320,09:00-18:00
2014-02-06,本溪湖工业遗产群,雪,18,,8022,09:00-18:00
2014-02-07,本溪湖工业遗产群,大雨,34,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4378,09:00-18:00
2014-02-08,本溪湖工业遗产群,中雨,0,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1338,09:00-18:00
2014-02-09,本溪湖工业遗产群,大雨,7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3219,09:00-18:00
2014-02-10,本溪湖工业遗产群,大雨,-1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7440,09:00-18:00
2014-02-11,本溪湖工业遗产群,小雨,24,,9207,09:00-18:00
2014-02-12,本溪湖工业遗产群,晴,23,,9518,09:00-18:00
2014-02-13,本溪湖工业遗产群,多云,24,,5420,09:00-18:00
2014-02-14,本溪湖工业遗产群,小雨,0,,911,09:00-18:00
2014-02-15,本溪湖工业遗产群,大雨,32,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8607,09:00-18:00
2014-02-16,本溪湖工业遗产群,多云,28,,5143,09:00-18:00
2014-02-17,本溪湖工业遗产群,雪,31,,2028,09:00-18:00
2014-02-18,本溪湖工业遗产群,晴,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,2663,09:00-18:00
2014-02-19,本溪湖工业遗产群,多云,1,,4292,09:00-18:00
2014-02-20,本溪湖工业遗产群,大雨,12,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5585,09:00-18:00
2014-02-21,本溪湖工业遗产群,雪,15,,6657,09:00-18:00
2014-02-22,本溪湖工业遗产群,晴,34,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,2915,09:00-18:00
2014-02-23,本溪湖工业遗产群,晴,7,,7112,09:00-18:00
2014-02-24,本溪湖工业遗产群,大雨,14,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2421,09:00-18:00
2014-02-25,本溪湖工业遗产群,大雨,4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9745,09:00-18:00
2014-02-26,本溪湖工业遗产群,小雨,14,,2305,09:00-18:00
2014-02-27,本溪湖工业遗产群,中雨,13,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4444,09:00-18:00
2014-02-28,本溪湖工业遗产群,中雨,-5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9135,09:00-18:00
2014-03-01,本溪湖工业遗产群,雪,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,9546,09:00-18:00
2014-03-02,本溪湖工业遗产群,小雨,13,,4451,09:00-18:00
2014-03-03,本溪湖工业遗产群,小雨,20,,6784,09:00-18:00
