日期,景点名称,天气状况,温度,建议,预计客流量,最佳营业时间
2017-02-09,萨尔浒风景名胜区,晴,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,9643,09:00-18:00
2017-02-10,萨尔浒风景名胜区,多云,21,,4319,09:00-18:00
2017-02-11,萨尔浒风景名胜区,晴,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,7886,09:00-18:00
2017-02-12,萨尔浒风景名胜区,大雨,-5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8304,09:00-18:00
2017-02-13,萨尔浒风景名胜区,小雨,3,,9021,09:00-18:00
2017-02-14,萨尔浒风景名胜区,阴,34,,922,09:00-18:00
2017-02-15,萨尔浒风景名胜区,多云,16,,6364,09:00-18:00
2017-02-16,萨尔浒风景名胜区,雪,0,,1303,09:00-18:00
2017-02-17,萨尔浒风景名胜区,中雨,30,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4415,09:00-18:00
2017-02-18,萨尔浒风景名胜区,中雨,12,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8528,09:00-18:00
2017-02-19,萨尔浒风景名胜区,中雨,7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7819,09:00-18:00
2017-02-20,萨尔浒风景名胜区,晴,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,7964,09:00-18:00
2017-02-21,萨尔浒风景名胜区,中雨,-4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7355,09:00-18:00
2017-02-22,萨尔浒风景名胜区,大雨,-7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6930,09:00-18:00
2017-02-23,萨尔浒风景名胜区,大雨,28,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3250,09:00-18:00
2017-02-24,萨尔浒风景名胜区,阴,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,5413,09:00-18:00
2017-02-25,萨尔浒风景名胜区,晴,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,6001,09:00-18:00
2017-02-26,萨尔浒风景名胜区,阴,32,,3693,09:00-18:00
2017-02-27,萨尔浒风景名胜区,中雨,25,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6467,09:00-18:00
2017-02-28,萨尔浒风景名胜区,阴,5,,1723,09:00-18:00
2017-03-01,萨尔浒风景名胜区,小雨,27,,3253,09:00-18:00
2017-03-02,萨尔浒风景名胜区,小雨,19,,1226,09:00-18:00
2017-03-03,萨尔浒风景名胜区,晴,12,,780,09:00-18:00
2017-03-04,萨尔浒风景名胜区,雪,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,9977,09:00-18:00
2017-03-05,萨尔浒风景名胜区,中雨,16,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1695,09:00-18:00
2017-03-06,萨尔浒风景名胜区,多云,14,,5907,09:00-18:00
2017-03-07,萨尔浒风景名胜区,小雨,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,9278,09:00-18:00
2017-03-08,萨尔浒风景名胜区,中雨,12,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4505,09:00-18:00
2017-03-09,萨尔浒风景名胜区,阴,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,9826,09:00-18:00
2017-03-10,萨尔浒风景名胜区,小雨,34,,8101,09:00-18:00
2017-03-11,萨尔浒风景名胜区,小雨,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,6430,09:00-18:00
2017-03-12,萨尔浒风景名胜区,雪,3,,2818,09:00-18:00
2017-03-13,萨尔浒风景名胜区,晴,18,,6336,09:00-18:00
2017-03-14,萨尔浒风景名胜区,阴,7,,2052,09:00-18:00
2017-03-15,萨尔浒风景名胜区,阴,31,,9209,09:00-18:00
2017-03-16,萨尔浒风景名胜区,大雨,13,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6768,09:00-18:00
2017-03-17,萨尔浒风景名胜区,阴,27,,7110,09:00-18:00
2017-03-18,萨尔浒风景名胜区,小雨,19,,1643,09:00-18:00
2017-03-19,萨尔浒风景名胜区,阴,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,3404,09:00-18:00
2017-03-20,萨尔浒风景名胜区,大雨,35,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2614,09:00-18:00
2017-03-21,萨尔浒风景名胜区,雪,27,,4990,09:00-18:00
2017-03-22,萨尔浒风景名胜区,晴,23,,2676,09:00-18:00
2017-03-23,萨尔浒风景名胜区,多云,33,,4275,09:00-18:00
2017-03-24,萨尔浒风景名胜区,阴,35,,9608,09:00-18:00
2017-03-25,萨尔浒风景名胜区,多云,26,,6695,09:00-18:00
2017-03-26,萨尔浒风景名胜区,多云,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,1677,09:00-18:00
2017-03-27,萨尔浒风景名胜区,小雨,23,,2158,09:00-18:00
2017-03-28,萨尔浒风景名胜区,中雨,-4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4928,09:00-18:00
2017-03-29,萨尔浒风景名胜区,中雨,4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3419,09:00-18:00
2017-03-30,萨尔浒风景名胜区,小雨,7,,6938,09:00-18:00
2017-03-31,萨尔浒风景名胜区,晴,12,,8101,09:00-18:00
2017-04-01,萨尔浒风景名胜区,多云,25,,7612,09:00-18:00
2017-04-02,萨尔浒风景名胜区,雪,12,,9780,09:00-18:00
2017-04-03,萨尔浒风景名胜区,多云,0,,5316,09:00-18:00
2017-04-04,萨尔浒风景名胜区,多云,6,,576,09:00-18:00
2017-04-05,萨尔浒风景名胜区,晴,6,,985,09:00-18:00
2017-04-06,萨尔浒风景名胜区,阴,30,,7601,09:00-18:00
2017-04-07,萨尔浒风景名胜区,中雨,27,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5266,09:00-18:00
2017-04-08,萨尔浒风景名胜区,中雨,16,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5856,09:00-18:00
2017-04-09,萨尔浒风景名胜区,小雨,26,,3684,09:00-18:00
2017-04-10,萨尔浒风景名胜区,小雨,30,,9099,09:00-18:00
2017-04-11,萨尔浒风景名胜区,晴,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,6880,09:00-18:00
2017-04-12,萨尔浒风景名胜区,雪,10,,6205,09:00-18:00
2017-04-13,萨尔浒风景名胜区,中雨,30,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9970,09:00-18:00
2017-04-14,萨尔浒风景名胜区,晴,20,,5935,09:00-18:00
2017-04-15,萨尔浒风景名胜区,中雨,0,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9864,09:00-18:00
2017-04-16,萨尔浒风景名胜区,大雨,17,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4944,09:00-18:00
2017-04-17,萨尔浒风景名胜区,雪,3,,4710,09:00-18:00
2017-04-18,萨尔浒风景名胜区,多云,31,,1934,09:00-18:00
2017-04-19,萨尔浒风景名胜区,多云,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,641,09:00-18:00
2017-04-20,萨尔浒风景名胜区,中雨,15,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6638,09:00-18:00
2017-04-21,萨尔浒风景名胜区,雪,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,4721,09:00-18:00
2017-04-22,萨尔浒风景名胜区,大雨,31,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7280,09:00-18:00
2017-04-23,萨尔浒风景名胜区,雪,15,,4257,09:00-18:00
2017-04-24,萨尔浒风景名胜区,大雨,30,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8578,09:00-18:00
2017-04-25,萨尔浒风景名胜区,中雨,14,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6196,09:00-18:00
2017-04-26,萨尔浒风景名胜区,晴,14,,9166,09:00-18:00
2017-04-27,萨尔浒风景名胜区,雪,15,,9533,09:00-18:00
2017-04-28,萨尔浒风景名胜区,阴,0,,7234,09:00-18:00
2017-04-29,萨尔浒风景名胜区,晴,17,,9282,09:00-18:00
2017-04-30,萨尔浒风景名胜区,中雨,22,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1346,09:00-18:00
2017-05-01,萨尔浒风景名胜区,阴,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,3299,09:00-18:00
2017-05-02,萨尔浒风景名胜区,小雨,4,,7948,09:00-18:00
2017-05-03,萨尔浒风景名胜区,中雨,12,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3768,09:00-18:00
2017-05-04,萨尔浒风景名胜区,晴,34,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,2720,09:00-18:00
2017-05-05,萨尔浒风景名胜区,晴,6,,1363,09:00-18:00
2017-05-06,萨尔浒风景名胜区,中雨,5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5603,09:00-18:00
2017-05-07,萨尔浒风景名胜区,雪,10,,5853,09:00-18:00
2017-05-08,萨尔浒风景名胜区,阴,29,,4042,09:00-18:00
2017-05-09,萨尔浒风景名胜区,多云,8,,963,09:00-18:00
2017-05-10,萨尔浒风景名胜区,多云,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,3703,09:00-18:00
2017-05-11,萨尔浒风景名胜区,雪,14,,5750,09:00-18:00
2017-05-12,萨尔浒风景名胜区,晴,2,,1270,09:00-18:00
2017-05-13,萨尔浒风景名胜区,小雨,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,5652,09:00-18:00
2017-05-14,萨尔浒风景名胜区,晴,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,7063,09:00-18:00
2017-05-15,萨尔浒风景名胜区,晴,11,,6671,09:00-18:00
2017-05-16,萨尔浒风景名胜区,雪,30,,9675,09:00-18:00
2017-05-17,萨尔浒风景名胜区,多云,35,,815,09:00-18:00
2017-05-18,萨尔浒风景名胜区,中雨,4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,685,09:00-18:00
2017-05-19,萨尔浒风景名胜区,中雨,-10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5076,09:00-18:00
2017-05-20,萨尔浒风景名胜区,晴,12,,3934,09:00-18:00
2017-05-21,萨尔浒风景名胜区,阴,19,,9987,09:00-18:00
2017-05-22,萨尔浒风景名胜区,阴,12,,2967,09:00-18:00
2017-05-23,萨尔浒风景名胜区,中雨,-5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3398,09:00-18:00
2017-05-24,萨尔浒风景名胜区,多云,18,,6194,09:00-18:00
2017-05-25,萨尔浒风景名胜区,雪,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,5410,09:00-18:00
2017-05-26,萨尔浒风景名胜区,大雨,11,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6762,09:00-18:00
2017-05-27,萨尔浒风景名胜区,阴,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,3600,09:00-18:00
2017-05-28,萨尔浒风景名胜区,雪,7,,4735,09:00-18:00
2017-05-29,萨尔浒风景名胜区,阴,9,,4076,09:00-18:00
2017-05-30,萨尔浒风景名胜区,雪,31,,2231,09:00-18:00
2017-05-31,萨尔浒风景名胜区,大雨,35,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7252,09:00-18:00
2017-06-01,萨尔浒风景名胜区,雪,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,8946,09:00-18:00
2017-06-02,萨尔浒风景名胜区,阴,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,618,09:00-18:00
2017-06-03,萨尔浒风景名胜区,中雨,31,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9559,09:00-18:00
2017-06-04,萨尔浒风景名胜区,晴,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,9164,09:00-18:00
2017-06-05,萨尔浒风景名胜区,小雨,13,,1687,09:00-18:00
2017-06-06,萨尔浒风景名胜区,阴,24,,8500,09:00-18:00
2017-06-07,萨尔浒风景名胜区,小雨,33,,6056,09:00-18:00
2017-06-08,萨尔浒风景名胜区,阴,6,,8847,09:00-18:00
2017-06-09,萨尔浒风景名胜区,中雨,21,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4763,09:00-18:00
2017-06-10,萨尔浒风景名胜区,多云,21,,7711,09:00-18:00
2017-06-11,萨尔浒风景名胜区,阴,3,,2664,09:00-18:00
2017-06-12,萨尔浒风景名胜区,小雨,26,,8244,09:00-18:00
2017-06-13,萨尔浒风景名胜区,阴,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,4220,09:00-18:00
2017-06-14,萨尔浒风景名胜区,中雨,13,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9257,09:00-18:00
2017-06-15,萨尔浒风景名胜区,阴,24,,9175,09:00-18:00
2017-06-16,萨尔浒风景名胜区,中雨,30,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2259,09:00-18:00
2017-06-17,萨尔浒风景名胜区,雪,10,,8984,09:00-18:00
2017-06-18,萨尔浒风景名胜区,雪,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,2802,09:00-18:00
2017-06-19,萨尔浒风景名胜区,晴,0,,5524,09:00-18:00
2017-06-20,萨尔浒风景名胜区,阴,20,,9708,09:00-18:00
2017-06-21,萨尔浒风景名胜区,阴,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,9994,09:00-18:00
2017-06-22,萨尔浒风景名胜区,中雨,-7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8404,09:00-18:00
2017-06-23,萨尔浒风景名胜区,晴,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,1581,09:00-18:00
2017-06-24,萨尔浒风景名胜区,中雨,19,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6682,09:00-18:00
2017-06-25,萨尔浒风景名胜区,中雨,34,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4221,09:00-18:00
2017-06-26,萨尔浒风景名胜区,雪,17,,4668,09:00-18:00
2017-06-27,萨尔浒风景名胜区,小雨,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,1270,09:00-18:00
2017-06-28,萨尔浒风景名胜区,雪,3,,5474,09:00-18:00
2017-06-29,萨尔浒风景名胜区,雪,30,,8048,09:00-18:00
2017-06-30,萨尔浒风景名胜区,阴,17,,1783,09:00-18:00
2017-07-01,萨尔浒风景名胜区,多云,4,,8163,09:00-18:00
2017-07-02,萨尔浒风景名胜区,大雨,33,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7075,09:00-18:00
2017-07-03,萨尔浒风景名胜区,阴,21,,3167,09:00-18:00
2017-07-04,萨尔浒风景名胜区,小雨,22,,3616,09:00-18:00
2017-07-05,萨尔浒风景名胜区,小雨,18,,2334,09:00-18:00
2017-07-06,萨尔浒风景名胜区,小雨,12,,8296,09:00-18:00
2017-07-07,萨尔浒风景名胜区,多云,25,,1316,09:00-18:00
2017-07-08,萨尔浒风景名胜区,阴,9,,3534,09:00-18:00
2017-07-09,萨尔浒风景名胜区,阴,4,,8913,09:00-18:00
2017-07-10,萨尔浒风景名胜区,多云,6,,8789,09:00-18:00
2017-07-11,萨尔浒风景名胜区,多云,24,,8326,09:00-18:00
2017-07-12,萨尔浒风景名胜区,阴,35,,6748,09:00-18:00
2017-07-13,萨尔浒风景名胜区,雪,10,,5648,09:00-18:00
2017-07-14,萨尔浒风景名胜区,晴,31,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,4392,09:00-18:00
2017-07-15,萨尔浒风景名胜区,阴,2,,6126,09:00-18:00
2017-07-16,萨尔浒风景名胜区,大雨,30,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6347,09:00-18:00
2017-07-17,萨尔浒风景名胜区,多云,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,3857,09:00-18:00
2017-07-18,萨尔浒风景名胜区,晴,16,,3781,09:00-18:00
2017-07-19,萨尔浒风景名胜区,阴,6,,5709,09:00-18:00
2017-07-20,萨尔浒风景名胜区,小雨,30,,7681,09:00-18:00
2017-07-21,萨尔浒风景名胜区,晴,10,,4633,09:00-18:00
2017-07-22,萨尔浒风景名胜区,小雨,13,,3877,09:00-18:00
2017-07-23,萨尔浒风景名胜区,雪,14,,1836,09:00-18:00
2017-07-24,萨尔浒风景名胜区,大雨,15,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9963,09:00-18:00
2017-07-25,萨尔浒风景名胜区,大雨,30,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,700,09:00-18:00
2017-07-26,萨尔浒风景名胜区,小雨,35,,8962,09:00-18:00
2017-07-27,萨尔浒风景名胜区,大雨,12,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5179,09:00-18:00
2017-07-28,萨尔浒风景名胜区,小雨,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,2530,09:00-18:00
2017-07-29,萨尔浒风景名胜区,晴,29,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,8943,09:00-18:00
2017-07-30,萨尔浒风景名胜区,雪,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,7895,09:00-18:00
2017-07-31,萨尔浒风景名胜区,多云,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,9035,09:00-18:00
2017-08-01,萨尔浒风景名胜区,阴,16,,3416,09:00-18:00
2017-08-02,萨尔浒风景名胜区,阴,32,,734,09:00-18:00
2017-08-03,萨尔浒风景名胜区,中雨,13,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3239,09:00-18:00
2017-08-04,萨尔浒风景名胜区,小雨,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,8919,09:00-18:00
2017-08-05,萨尔浒风景名胜区,阴,18,,9309,09:00-18:00
2017-08-06,萨尔浒风景名胜区,多云,35,,6900,09:00-18:00
2017-08-07,萨尔浒风景名胜区,晴,23,,5979,09:00-18:00
2017-08-08,萨尔浒风景名胜区,阴,19,,9641,09:00-18:00
2017-08-09,萨尔浒风景名胜区,多云,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,9192,09:00-18:00
2017-08-10,萨尔浒风景名胜区,大雨,21,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6678,09:00-18:00
2017-08-11,萨尔浒风景名胜区,晴,25,,4441,09:00-18:00
2017-08-12,萨尔浒风景名胜区,中雨,24,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7596,09:00-18:00
2017-08-13,萨尔浒风景名胜区,大雨,18,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4288,09:00-18:00
2017-08-14,萨尔浒风景名胜区,大雨,10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6694,09:00-18:00
2017-08-15,萨尔浒风景名胜区,大雨,35,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4852,09:00-18:00
2017-08-16,萨尔浒风景名胜区,阴,32,,6614,09:00-18:00
2017-08-17,萨尔浒风景名胜区,雪,30,,1633,09:00-18:00
2017-08-18,萨尔浒风景名胜区,中雨,35,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6552,09:00-18:00
2017-08-19,萨尔浒风景名胜区,阴,10,,5586,09:00-18:00
2017-08-20,萨尔浒风景名胜区,阴,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,8580,09:00-18:00
2017-08-21,萨尔浒风景名胜区,晴,1,,2969,09:00-18:00
