日期,景点名称,天气状况,温度,建议,预计客流量,最佳营业时间
2014-03-16,楞严寺公园,大雨,22,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5951,09:00-18:00
2014-03-17,楞严寺公园,晴,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,3238,09:00-18:00
2014-03-18,楞严寺公园,雪,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,9104,09:00-18:00
2014-03-19,楞严寺公园,中雨,32,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8026,09:00-18:00
2014-03-20,楞严寺公园,晴,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,8180,09:00-18:00
2014-03-21,楞严寺公园,晴,28,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,5303,09:00-18:00
2014-03-22,楞严寺公园,大雨,22,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1619,09:00-18:00
2014-03-23,楞严寺公园,雪,29,,1145,09:00-18:00
2014-03-24,楞严寺公园,中雨,25,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4452,09:00-18:00
2014-03-25,楞严寺公园,大雨,24,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2957,09:00-18:00
2014-03-26,楞严寺公园,中雨,6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9484,09:00-18:00
2014-03-27,楞严寺公园,雪,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,2403,09:00-18:00
2014-03-28,楞严寺公园,雪,22,,2139,09:00-18:00
2014-03-29,楞严寺公园,大雨,17,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7499,09:00-18:00
2014-03-30,楞严寺公园,多云,20,,9765,09:00-18:00
2014-03-31,楞严寺公园,中雨,33,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7795,09:00-18:00
2014-04-01,楞严寺公园,阴,20,,9775,09:00-18:00
2014-04-02,楞严寺公园,小雨,3,,9324,09:00-18:00
2014-04-03,楞严寺公园,晴,1,,1518,09:00-18:00
2014-04-04,楞严寺公园,小雨,13,,8578,09:00-18:00
2014-04-05,楞严寺公园,阴,7,,2130,09:00-18:00
2014-04-06,楞严寺公园,多云,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,7902,09:00-18:00
2014-04-07,楞严寺公园,大雨,12,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,536,09:00-18:00
2014-04-08,楞严寺公园,晴,2,,4746,09:00-18:00
2014-04-09,楞严寺公园,小雨,13,,5373,09:00-18:00
2014-04-10,楞严寺公园,大雨,-6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9981,09:00-18:00
2014-04-11,楞严寺公园,晴,33,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,8880,09:00-18:00
2014-04-12,楞严寺公园,雪,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,2789,09:00-18:00
2014-04-13,楞严寺公园,阴,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,4636,09:00-18:00
2014-04-14,楞严寺公园,小雨,17,,9865,09:00-18:00
2014-04-15,楞严寺公园,阴,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,3206,09:00-18:00
2014-04-16,楞严寺公园,中雨,24,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8811,09:00-18:00
2014-04-17,楞严寺公园,雪,6,,9626,09:00-18:00
2014-04-18,楞严寺公园,中雨,-7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4880,09:00-18:00
2014-04-19,楞严寺公园,阴,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,5488,09:00-18:00
2014-04-20,楞严寺公园,小雨,30,,4626,09:00-18:00
2014-04-21,楞严寺公园,小雨,2,,967,09:00-18:00
2014-04-22,楞严寺公园,大雨,5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3916,09:00-18:00
2014-04-23,楞严寺公园,多云,25,,5236,09:00-18:00
2014-04-24,楞严寺公园,晴,2,,1127,09:00-18:00
2014-04-25,楞严寺公园,晴,8,,9658,09:00-18:00
2014-04-26,楞严寺公园,多云,31,,3360,09:00-18:00
2014-04-27,楞严寺公园,多云,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,6507,09:00-18:00
2014-04-28,楞严寺公园,中雨,-2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9477,09:00-18:00
2014-04-29,楞严寺公园,多云,13,,5072,09:00-18:00
2014-04-30,楞严寺公园,阴,7,,8559,09:00-18:00
2014-05-01,楞严寺公园,中雨,-7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1621,09:00-18:00
2014-05-02,楞严寺公园,小雨,30,,5390,09:00-18:00
2014-05-03,楞严寺公园,中雨,3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4479,09:00-18:00
2014-05-04,楞严寺公园,晴,7,,8953,09:00-18:00
2014-05-05,楞严寺公园,小雨,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,2059,09:00-18:00
2014-05-06,楞严寺公园,多云,20,,2955,09:00-18:00
2014-05-07,楞严寺公园,大雨,11,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6061,09:00-18:00
2014-05-08,楞严寺公园,阴,3,,4919,09:00-18:00
2014-05-09,楞严寺公园,大雨,15,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7034,09:00-18:00
2014-05-10,楞严寺公园,多云,8,,7010,09:00-18:00
2014-05-11,楞严寺公园,阴,22,,3385,09:00-18:00
2014-05-12,楞严寺公园,晴,35,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,2869,09:00-18:00
2014-05-13,楞严寺公园,雪,26,,2695,09:00-18:00
2014-05-14,楞严寺公园,晴,29,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,509,09:00-18:00
2014-05-15,楞严寺公园,中雨,23,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3025,09:00-18:00
2014-05-16,楞严寺公园,雪,9,,4722,09:00-18:00
2014-05-17,楞严寺公园,阴,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,4621,09:00-18:00
2014-05-18,楞严寺公园,多云,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,2923,09:00-18:00
2014-05-19,楞严寺公园,大雨,6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2408,09:00-18:00
2014-05-20,楞严寺公园,多云,20,,3574,09:00-18:00
2014-05-21,楞严寺公园,大雨,5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4584,09:00-18:00
2014-05-22,楞严寺公园,雪,18,,1093,09:00-18:00
2014-05-23,楞严寺公园,中雨,18,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8347,09:00-18:00
2014-05-24,楞严寺公园,小雨,32,,3697,09:00-18:00
2014-05-25,楞严寺公园,多云,14,,5466,09:00-18:00
2014-05-26,楞严寺公园,中雨,6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3191,09:00-18:00
2014-05-27,楞严寺公园,多云,26,,7863,09:00-18:00
2014-05-28,楞严寺公园,中雨,27,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8920,09:00-18:00
2014-05-29,楞严寺公园,晴,9,,4269,09:00-18:00
2014-05-30,楞严寺公园,雪,20,,2822,09:00-18:00
2014-05-31,楞严寺公园,小雨,22,,9383,09:00-18:00
2014-06-01,楞严寺公园,多云,0,,512,09:00-18:00
2014-06-02,楞严寺公园,阴,1,,8004,09:00-18:00
2014-06-03,楞严寺公园,阴,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,3858,09:00-18:00
2014-06-04,楞严寺公园,多云,29,,2796,09:00-18:00
2014-06-05,楞严寺公园,晴,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,8321,09:00-18:00
2014-06-06,楞严寺公园,大雨,24,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1862,09:00-18:00
2014-06-07,楞严寺公园,雪,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,7393,09:00-18:00
2014-06-08,楞严寺公园,大雨,4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7994,09:00-18:00
2014-06-09,楞严寺公园,小雨,5,,9241,09:00-18:00
2014-06-10,楞严寺公园,大雨,3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9041,09:00-18:00
2014-06-11,楞严寺公园,中雨,-3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5888,09:00-18:00
2014-06-12,楞严寺公园,雪,34,,548,09:00-18:00
2014-06-13,楞严寺公园,阴,27,,8116,09:00-18:00
2014-06-14,楞严寺公园,晴,31,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,3993,09:00-18:00
2014-06-15,楞严寺公园,中雨,0,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5396,09:00-18:00
2014-06-16,楞严寺公园,晴,33,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,2743,09:00-18:00
2014-06-17,楞严寺公园,小雨,14,,5874,09:00-18:00
2014-06-18,楞严寺公园,多云,12,,4181,09:00-18:00
2014-06-19,楞严寺公园,阴,6,,6834,09:00-18:00
2014-06-20,楞严寺公园,小雨,15,,5248,09:00-18:00
2014-06-21,楞严寺公园,晴,22,,3644,09:00-18:00
2014-06-22,楞严寺公园,雪,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,8932,09:00-18:00
2014-06-23,楞严寺公园,多云,27,,1280,09:00-18:00
2014-06-24,楞严寺公园,小雨,29,,545,09:00-18:00
2014-06-25,楞严寺公园,阴,15,,2309,09:00-18:00
2014-06-26,楞严寺公园,阴,16,,5953,09:00-18:00
2014-06-27,楞严寺公园,多云,21,,9017,09:00-18:00
2014-06-28,楞严寺公园,阴,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,1197,09:00-18:00
2014-06-29,楞严寺公园,阴,5,,9712,09:00-18:00
2014-06-30,楞严寺公园,中雨,10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8841,09:00-18:00
2014-07-01,楞严寺公园,阴,9,,7001,09:00-18:00
2014-07-02,楞严寺公园,阴,20,,1400,09:00-18:00
2014-07-03,楞严寺公园,晴,4,,2503,09:00-18:00
2014-07-04,楞严寺公园,大雨,3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,597,09:00-18:00
2014-07-05,楞严寺公园,多云,6,,4481,09:00-18:00
2014-07-06,楞严寺公园,多云,24,,6469,09:00-18:00
2014-07-07,楞严寺公园,小雨,4,,1942,09:00-18:00
2014-07-08,楞严寺公园,大雨,25,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2649,09:00-18:00
2014-07-09,楞严寺公园,晴,12,,7748,09:00-18:00
2014-07-10,楞严寺公园,晴,15,,8950,09:00-18:00
2014-07-11,楞严寺公园,大雨,1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8392,09:00-18:00
2014-07-12,楞严寺公园,中雨,-9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7532,09:00-18:00
2014-07-13,楞严寺公园,雪,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,6813,09:00-18:00
2014-07-14,楞严寺公园,多云,0,,4786,09:00-18:00
2014-07-15,楞严寺公园,中雨,9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4652,09:00-18:00
2014-07-16,楞严寺公园,中雨,4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5866,09:00-18:00
2014-07-17,楞严寺公园,小雨,27,,5181,09:00-18:00
2014-07-18,楞严寺公园,雪,34,,2926,09:00-18:00
2014-07-19,楞严寺公园,雪,26,,3546,09:00-18:00
2014-07-20,楞严寺公园,晴,31,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,4032,09:00-18:00
2014-07-21,楞严寺公园,中雨,-7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5370,09:00-18:00
2014-07-22,楞严寺公园,阴,23,,9143,09:00-18:00
2014-07-23,楞严寺公园,多云,29,,4674,09:00-18:00
2014-07-24,楞严寺公园,阴,5,,6722,09:00-18:00
2014-07-25,楞严寺公园,晴,13,,7861,09:00-18:00
2014-07-26,楞严寺公园,大雨,20,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8941,09:00-18:00
2014-07-27,楞严寺公园,晴,31,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,3297,09:00-18:00
2014-07-28,楞严寺公园,多云,8,,2407,09:00-18:00
2014-07-29,楞严寺公园,阴,32,,6941,09:00-18:00
2014-07-30,楞严寺公园,中雨,16,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7904,09:00-18:00
2014-07-31,楞严寺公园,阴,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,7443,09:00-18:00
2014-08-01,楞严寺公园,阴,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,6280,09:00-18:00
2014-08-02,楞严寺公园,大雨,20,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7278,09:00-18:00
2014-08-03,楞严寺公园,晴,35,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,9978,09:00-18:00
2014-08-04,楞严寺公园,大雨,23,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9932,09:00-18:00
2014-08-05,楞严寺公园,阴,14,,5643,09:00-18:00
2014-08-06,楞严寺公园,雪,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,9431,09:00-18:00
2014-08-07,楞严寺公园,中雨,31,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4365,09:00-18:00
2014-08-08,楞严寺公园,阴,24,,9019,09:00-18:00
2014-08-09,楞严寺公园,多云,5,,1308,09:00-18:00
2014-08-10,楞严寺公园,小雨,4,,6564,09:00-18:00
2014-08-11,楞严寺公园,中雨,-7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,874,09:00-18:00
2014-08-12,楞严寺公园,晴,10,,4405,09:00-18:00
2014-08-13,楞严寺公园,小雨,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,4922,09:00-18:00
2014-08-14,楞严寺公园,多云,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,3276,09:00-18:00
2014-08-15,楞严寺公园,多云,8,,5710,09:00-18:00
2014-08-16,楞严寺公园,中雨,34,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6997,09:00-18:00
2014-08-17,楞严寺公园,大雨,11,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,811,09:00-18:00
2014-08-18,楞严寺公园,晴,22,,2813,09:00-18:00
2014-08-19,楞严寺公园,雪,30,,4155,09:00-18:00
2014-08-20,楞严寺公园,雪,18,,8402,09:00-18:00
2014-08-21,楞严寺公园,中雨,23,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1253,09:00-18:00
2014-08-22,楞严寺公园,雪,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,4028,09:00-18:00
2014-08-23,楞严寺公园,雪,31,,647,09:00-18:00
2014-08-24,楞严寺公园,大雨,2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9157,09:00-18:00
2014-08-25,楞严寺公园,中雨,-6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6767,09:00-18:00
2014-08-26,楞严寺公园,雪,19,,5010,09:00-18:00
2014-08-27,楞严寺公园,多云,17,,8651,09:00-18:00
2014-08-28,楞严寺公园,晴,2,,9423,09:00-18:00
2014-08-29,楞严寺公园,大雨,8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2958,09:00-18:00
2014-08-30,楞严寺公园,阴,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,4969,09:00-18:00
2014-08-31,楞严寺公园,多云,0,,9523,09:00-18:00
2014-09-01,楞严寺公园,小雨,17,,1837,09:00-18:00
2014-09-02,楞严寺公园,雪,15,,8976,09:00-18:00
2014-09-03,楞严寺公园,中雨,10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3827,09:00-18:00
2014-09-04,楞严寺公园,晴,14,,6988,09:00-18:00
2014-09-05,楞严寺公园,大雨,-1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8834,09:00-18:00
2014-09-06,楞严寺公园,多云,18,,9210,09:00-18:00
2014-09-07,楞严寺公园,雪,14,,1041,09:00-18:00
2014-09-08,楞严寺公园,阴,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,5761,09:00-18:00
2014-09-09,楞严寺公园,阴,1,,1265,09:00-18:00
2014-09-10,楞严寺公园,雪,30,,5212,09:00-18:00
2014-09-11,楞严寺公园,阴,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,3266,09:00-18:00
2014-09-12,楞严寺公园,多云,12,,3425,09:00-18:00
2014-09-13,楞严寺公园,阴,22,,7863,09:00-18:00
2014-09-14,楞严寺公园,晴,7,,4084,09:00-18:00
2014-09-15,楞严寺公园,小雨,23,,6083,09:00-18:00
2014-09-16,楞严寺公园,小雨,31,,5453,09:00-18:00
2014-09-17,楞严寺公园,多云,2,,9949,09:00-18:00
2014-09-18,楞严寺公园,阴,32,,9117,09:00-18:00
2014-09-19,楞严寺公园,小雨,7,,4005,09:00-18:00
2014-09-20,楞严寺公园,小雨,30,,5818,09:00-18:00
2014-09-21,楞严寺公园,大雨,25,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4453,09:00-18:00
2014-09-22,楞严寺公园,晴,34,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,7212,09:00-18:00
2014-09-23,楞严寺公园,阴,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,3346,09:00-18:00
2014-09-24,楞严寺公园,中雨,19,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9714,09:00-18:00
2014-09-25,楞严寺公园,晴,34,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,6841,09:00-18:00
2014-09-26,楞严寺公园,晴,7,,6494,09:00-18:00
2014-09-27,楞严寺公园,中雨,35,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2585,09:00-18:00
2014-09-28,楞严寺公园,晴,6,,7849,09:00-18:00
2014-09-29,楞严寺公园,雪,22,,2658,09:00-18:00
2014-09-30,楞严寺公园,中雨,33,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2151,09:00-18:00
2014-10-01,楞严寺公园,中雨,-9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1909,09:00-18:00
2014-10-02,楞严寺公园,小雨,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,1953,09:00-18:00
2014-10-03,楞严寺公园,晴,17,,5204,09:00-18:00
2014-10-04,楞严寺公园,阴,23,,1841,09:00-18:00
2014-10-05,楞严寺公园,晴,17,,5427,09:00-18:00
2014-10-06,楞严寺公园,中雨,21,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3954,09:00-18:00
2014-10-07,楞严寺公园,中雨,12,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2834,09:00-18:00
2014-10-08,楞严寺公园,晴,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,3733,09:00-18:00
2014-10-09,楞严寺公园,大雨,-10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9769,09:00-18:00
2014-10-10,楞严寺公园,阴,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,7762,09:00-18:00
