日期,景点名称,天气状况,温度,建议,预计客流量,最佳营业时间
2021-09-02,1955国营农场,中雨,18,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9758,09:00-18:00
2021-09-03,1955国营农场,多云,2,,6157,09:00-18:00
2021-09-04,1955国营农场,阴,19,,7914,09:00-18:00
2021-09-05,1955国营农场,阴,30,,5557,09:00-18:00
2021-09-06,1955国营农场,多云,27,,9479,09:00-18:00
2021-09-07,1955国营农场,大雨,10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6358,09:00-18:00
2021-09-08,1955国营农场,中雨,16,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5456,09:00-18:00
2021-09-09,1955国营农场,多云,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,2851,09:00-18:00
2021-09-10,1955国营农场,阴,6,,2673,09:00-18:00
2021-09-11,1955国营农场,晴,27,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,935,09:00-18:00
2021-09-12,1955国营农场,中雨,-5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2695,09:00-18:00
2021-09-13,1955国营农场,大雨,7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7434,09:00-18:00
2021-09-14,1955国营农场,多云,26,,6851,09:00-18:00
2021-09-15,1955国营农场,多云,14,,8024,09:00-18:00
2021-09-16,1955国营农场,雪,5,,9762,09:00-18:00
2021-09-17,1955国营农场,中雨,34,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,748,09:00-18:00
2021-09-18,1955国营农场,大雨,-3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4448,09:00-18:00
2021-09-19,1955国营农场,晴,33,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,2226,09:00-18:00
2021-09-20,1955国营农场,晴,21,,2148,09:00-18:00
2021-09-21,1955国营农场,雪,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,9681,09:00-18:00
2021-09-22,1955国营农场,中雨,22,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1065,09:00-18:00
2021-09-23,1955国营农场,小雨,26,,9444,09:00-18:00
2021-09-24,1955国营农场,中雨,13,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1920,09:00-18:00
2021-09-25,1955国营农场,多云,23,,4834,09:00-18:00
2021-09-26,1955国营农场,大雨,29,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6458,09:00-18:00
2021-09-27,1955国营农场,雪,10,,2912,09:00-18:00
2021-09-28,1955国营农场,多云,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,7776,09:00-18:00
2021-09-29,1955国营农场,小雨,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,5871,09:00-18:00
2021-09-30,1955国营农场,中雨,-4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4069,09:00-18:00
2021-10-01,1955国营农场,雪,20,,5152,09:00-18:00
2021-10-02,1955国营农场,雪,32,,3582,09:00-18:00
2021-10-03,1955国营农场,阴,9,,6609,09:00-18:00
2021-10-04,1955国营农场,多云,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,2497,09:00-18:00
2021-10-05,1955国营农场,大雨,23,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4525,09:00-18:00
2021-10-06,1955国营农场,阴,0,,5785,09:00-18:00
2021-10-07,1955国营农场,大雨,12,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7061,09:00-18:00
2021-10-08,1955国营农场,晴,32,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,9057,09:00-18:00
2021-10-09,1955国营农场,小雨,31,,1933,09:00-18:00
2021-10-10,1955国营农场,中雨,-1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5055,09:00-18:00
2021-10-11,1955国营农场,小雨,19,,3992,09:00-18:00
2021-10-12,1955国营农场,大雨,-2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1413,09:00-18:00
2021-10-13,1955国营农场,多云,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,2126,09:00-18:00
2021-10-14,1955国营农场,晴,35,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,6628,09:00-18:00
2021-10-15,1955国营农场,大雨,-9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4734,09:00-18:00
2021-10-16,1955国营农场,小雨,10,,8089,09:00-18:00
2021-10-17,1955国营农场,大雨,13,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2244,09:00-18:00
2021-10-18,1955国营农场,多云,34,,3955,09:00-18:00
2021-10-19,1955国营农场,中雨,21,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7084,09:00-18:00
2021-10-20,1955国营农场,晴,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,2582,09:00-18:00
2021-10-21,1955国营农场,小雨,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,8946,09:00-18:00
2021-10-22,1955国营农场,大雨,-10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3147,09:00-18:00
2021-10-23,1955国营农场,大雨,13,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5090,09:00-18:00
2021-10-24,1955国营农场,晴,7,,4907,09:00-18:00
2021-10-25,1955国营农场,大雨,25,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4203,09:00-18:00
2021-10-26,1955国营农场,中雨,4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8549,09:00-18:00
2021-10-27,1955国营农场,中雨,17,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2640,09:00-18:00
2021-10-28,1955国营农场,多云,29,,3189,09:00-18:00
2021-10-29,1955国营农场,晴,34,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,4976,09:00-18:00
2021-10-30,1955国营农场,中雨,21,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2200,09:00-18:00
2021-10-31,1955国营农场,多云,4,,6346,09:00-18:00
2021-11-01,1955国营农场,大雨,33,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1675,09:00-18:00
2021-11-02,1955国营农场,多云,9,,2224,09:00-18:00
2021-11-03,1955国营农场,多云,27,,8272,09:00-18:00
2021-11-04,1955国营农场,阴,12,,3299,09:00-18:00
2021-11-05,1955国营农场,阴,8,,5539,09:00-18:00
2021-11-06,1955国营农场,雪,1,,8921,09:00-18:00
2021-11-07,1955国营农场,大雨,33,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9302,09:00-18:00
2021-11-08,1955国营农场,雪,33,,5976,09:00-18:00
2021-11-09,1955国营农场,小雨,16,,7736,09:00-18:00
2021-11-10,1955国营农场,晴,34,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,4947,09:00-18:00
2021-11-11,1955国营农场,阴,23,,4919,09:00-18:00
2021-11-12,1955国营农场,多云,3,,3122,09:00-18:00
2021-11-13,1955国营农场,雪,1,,7254,09:00-18:00
2021-11-14,1955国营农场,中雨,12,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7975,09:00-18:00
2021-11-15,1955国营农场,中雨,4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4414,09:00-18:00
2021-11-16,1955国营农场,大雨,30,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5467,09:00-18:00
2021-11-17,1955国营农场,小雨,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,2068,09:00-18:00
2021-11-18,1955国营农场,雪,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,2237,09:00-18:00
2021-11-19,1955国营农场,阴,15,,7673,09:00-18:00
2021-11-20,1955国营农场,阴,35,,3164,09:00-18:00
2021-11-21,1955国营农场,中雨,-5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6770,09:00-18:00
2021-11-22,1955国营农场,多云,2,,6104,09:00-18:00
2021-11-23,1955国营农场,中雨,21,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5823,09:00-18:00
2021-11-24,1955国营农场,晴,14,,2874,09:00-18:00
2021-11-25,1955国营农场,中雨,-9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1124,09:00-18:00
2021-11-26,1955国营农场,大雨,31,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6466,09:00-18:00
2021-11-27,1955国营农场,晴,31,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,3020,09:00-18:00
2021-11-28,1955国营农场,晴,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,2276,09:00-18:00
2021-11-29,1955国营农场,小雨,7,,1991,09:00-18:00
2021-11-30,1955国营农场,中雨,-4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9255,09:00-18:00
2021-12-01,1955国营农场,小雨,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,8044,09:00-18:00
2021-12-02,1955国营农场,中雨,-3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9974,09:00-18:00
2021-12-03,1955国营农场,雪,20,,4815,09:00-18:00
2021-12-04,1955国营农场,阴,9,,9666,09:00-18:00
2021-12-05,1955国营农场,阴,27,,3567,09:00-18:00
2021-12-06,1955国营农场,阴,20,,2565,09:00-18:00
2021-12-07,1955国营农场,大雨,33,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1035,09:00-18:00
2021-12-08,1955国营农场,中雨,35,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1587,09:00-18:00
2021-12-09,1955国营农场,多云,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,1590,09:00-18:00
2021-12-10,1955国营农场,多云,24,,5908,09:00-18:00
2021-12-11,1955国营农场,中雨,3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4439,09:00-18:00
2021-12-12,1955国营农场,阴,32,,6623,09:00-18:00
2021-12-13,1955国营农场,中雨,-6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,911,09:00-18:00
2021-12-14,1955国营农场,晴,26,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,9852,09:00-18:00
2021-12-15,1955国营农场,中雨,-2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8475,09:00-18:00
2021-12-16,1955国营农场,雪,17,,8160,09:00-18:00
2021-12-17,1955国营农场,大雨,33,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6926,09:00-18:00
2021-12-18,1955国营农场,多云,10,,6636,09:00-18:00
2021-12-19,1955国营农场,晴,33,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,5387,09:00-18:00
2021-12-20,1955国营农场,阴,10,,3666,09:00-18:00
2021-12-21,1955国营农场,晴,22,,723,09:00-18:00
2021-12-22,1955国营农场,晴,27,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,5554,09:00-18:00
2021-12-23,1955国营农场,多云,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,6718,09:00-18:00
2021-12-24,1955国营农场,大雨,31,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5557,09:00-18:00
2021-12-25,1955国营农场,多云,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,6683,09:00-18:00
2021-12-26,1955国营农场,多云,16,,9612,09:00-18:00
2021-12-27,1955国营农场,多云,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,4612,09:00-18:00
2021-12-28,1955国营农场,中雨,26,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3158,09:00-18:00
2021-12-29,1955国营农场,大雨,-3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7008,09:00-18:00
2021-12-30,1955国营农场,多云,33,,7209,09:00-18:00
2021-12-31,1955国营农场,多云,29,,585,09:00-18:00
2022-01-01,1955国营农场,雪,17,,8718,09:00-18:00
2022-01-02,1955国营农场,晴,28,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,1646,09:00-18:00
2022-01-03,1955国营农场,阴,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,7215,09:00-18:00
2022-01-04,1955国营农场,中雨,20,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2336,09:00-18:00
2022-01-05,1955国营农场,小雨,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,1023,09:00-18:00
2022-01-06,1955国营农场,雪,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,8907,09:00-18:00
2022-01-07,1955国营农场,阴,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,5448,09:00-18:00
2022-01-08,1955国营农场,大雨,31,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9895,09:00-18:00
2022-01-09,1955国营农场,雪,0,,7504,09:00-18:00
2022-01-10,1955国营农场,中雨,-7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,653,09:00-18:00
2022-01-11,1955国营农场,中雨,9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2568,09:00-18:00
2022-01-12,1955国营农场,大雨,0,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2644,09:00-18:00
2022-01-13,1955国营农场,晴,4,,2821,09:00-18:00
2022-01-14,1955国营农场,大雨,6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2823,09:00-18:00
2022-01-15,1955国营农场,多云,20,,9920,09:00-18:00
2022-01-16,1955国营农场,多云,35,,4339,09:00-18:00
2022-01-17,1955国营农场,多云,20,,752,09:00-18:00
2022-01-18,1955国营农场,中雨,25,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9347,09:00-18:00
2022-01-19,1955国营农场,雪,2,,2969,09:00-18:00
2022-01-20,1955国营农场,大雨,25,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2405,09:00-18:00
2022-01-21,1955国营农场,多云,0,,5417,09:00-18:00
2022-01-22,1955国营农场,大雨,8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6533,09:00-18:00
2022-01-23,1955国营农场,雪,34,,6097,09:00-18:00
2022-01-24,1955国营农场,小雨,23,,2992,09:00-18:00
2022-01-25,1955国营农场,晴,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,9281,09:00-18:00
2022-01-26,1955国营农场,雪,12,,5906,09:00-18:00
2022-01-27,1955国营农场,晴,10,,3939,09:00-18:00
2022-01-28,1955国营农场,中雨,19,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8343,09:00-18:00
2022-01-29,1955国营农场,雪,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,7695,09:00-18:00
2022-01-30,1955国营农场,小雨,10,,1156,09:00-18:00
2022-01-31,1955国营农场,小雨,1,,9070,09:00-18:00
2022-02-01,1955国营农场,大雨,10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6757,09:00-18:00
2022-02-02,1955国营农场,大雨,1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9639,09:00-18:00
2022-02-03,1955国营农场,大雨,33,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6491,09:00-18:00
2022-02-04,1955国营农场,小雨,10,,4014,09:00-18:00
2022-02-05,1955国营农场,大雨,-3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8993,09:00-18:00
2022-02-06,1955国营农场,大雨,32,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3762,09:00-18:00
2022-02-07,1955国营农场,雪,3,,1618,09:00-18:00
2022-02-08,1955国营农场,大雨,-10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7957,09:00-18:00
2022-02-09,1955国营农场,多云,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,2653,09:00-18:00
2022-02-10,1955国营农场,多云,23,,8026,09:00-18:00
2022-02-11,1955国营农场,中雨,-10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6569,09:00-18:00
2022-02-12,1955国营农场,雪,17,,8864,09:00-18:00
2022-02-13,1955国营农场,晴,32,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,3214,09:00-18:00
2022-02-14,1955国营农场,雪,13,,2117,09:00-18:00
2022-02-15,1955国营农场,多云,28,,9497,09:00-18:00
2022-02-16,1955国营农场,雪,19,,5849,09:00-18:00
2022-02-17,1955国营农场,大雨,19,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7002,09:00-18:00
2022-02-18,1955国营农场,小雨,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,2239,09:00-18:00
2022-02-19,1955国营农场,多云,2,,1501,09:00-18:00
2022-02-20,1955国营农场,雪,14,,8309,09:00-18:00
2022-02-21,1955国营农场,阴,35,,3478,09:00-18:00
2022-02-22,1955国营农场,小雨,15,,7442,09:00-18:00
2022-02-23,1955国营农场,小雨,32,,4756,09:00-18:00
2022-02-24,1955国营农场,雪,31,,8116,09:00-18:00
2022-02-25,1955国营农场,多云,27,,9300,09:00-18:00
2022-02-26,1955国营农场,雪,25,,6535,09:00-18:00
2022-02-27,1955国营农场,阴,7,,8712,09:00-18:00
2022-02-28,1955国营农场,雪,20,,5696,09:00-18:00
2022-03-01,1955国营农场,阴,14,,4869,09:00-18:00
2022-03-02,1955国营农场,多云,22,,7904,09:00-18:00
2022-03-03,1955国营农场,晴,31,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,6882,09:00-18:00
2022-03-04,1955国营农场,中雨,35,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9034,09:00-18:00
2022-03-05,1955国营农场,阴,5,,4112,09:00-18:00
