日期,景点名称,天气状况,温度,建议,预计客流量,最佳营业时间
2015-12-20,铁岭凡河水利风景区,雪,6,,7056,09:00-18:00
2015-12-21,铁岭凡河水利风景区,多云,1,,6191,09:00-18:00
2015-12-22,铁岭凡河水利风景区,雪,30,,5177,09:00-18:00
2015-12-23,铁岭凡河水利风景区,大雨,-6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8510,09:00-18:00
2015-12-24,铁岭凡河水利风景区,小雨,26,,2089,09:00-18:00
2015-12-25,铁岭凡河水利风景区,阴,27,,3050,09:00-18:00
2015-12-26,铁岭凡河水利风景区,雪,16,,4687,09:00-18:00
2015-12-27,铁岭凡河水利风景区,晴,14,,686,09:00-18:00
2015-12-28,铁岭凡河水利风景区,多云,33,,4026,09:00-18:00
2015-12-29,铁岭凡河水利风景区,小雨,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,9188,09:00-18:00
2015-12-30,铁岭凡河水利风景区,多云,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,5329,09:00-18:00
2015-12-31,铁岭凡河水利风景区,阴,19,,4601,09:00-18:00
2016-01-01,铁岭凡河水利风景区,晴,23,,5662,09:00-18:00
2016-01-02,铁岭凡河水利风景区,小雨,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,5552,09:00-18:00
2016-01-03,铁岭凡河水利风景区,多云,7,,4520,09:00-18:00
2016-01-04,铁岭凡河水利风景区,大雨,1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3338,09:00-18:00
2016-01-05,铁岭凡河水利风景区,中雨,10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4623,09:00-18:00
2016-01-06,铁岭凡河水利风景区,小雨,25,,7612,09:00-18:00
2016-01-07,铁岭凡河水利风景区,大雨,-3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6992,09:00-18:00
2016-01-08,铁岭凡河水利风景区,多云,32,,870,09:00-18:00
2016-01-09,铁岭凡河水利风景区,晴,28,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,5953,09:00-18:00
2016-01-10,铁岭凡河水利风景区,雪,29,,3449,09:00-18:00
2016-01-11,铁岭凡河水利风景区,多云,30,,2185,09:00-18:00
2016-01-12,铁岭凡河水利风景区,中雨,16,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,744,09:00-18:00
2016-01-13,铁岭凡河水利风景区,阴,35,,3337,09:00-18:00
2016-01-14,铁岭凡河水利风景区,雪,9,,5716,09:00-18:00
2016-01-15,铁岭凡河水利风景区,大雨,25,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1805,09:00-18:00
2016-01-16,铁岭凡河水利风景区,阴,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,7234,09:00-18:00
2016-01-17,铁岭凡河水利风景区,大雨,29,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6533,09:00-18:00
2016-01-18,铁岭凡河水利风景区,雪,5,,6337,09:00-18:00
2016-01-19,铁岭凡河水利风景区,小雨,12,,3697,09:00-18:00
2016-01-20,铁岭凡河水利风景区,大雨,0,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3630,09:00-18:00
2016-01-21,铁岭凡河水利风景区,阴,23,,9580,09:00-18:00
2016-01-22,铁岭凡河水利风景区,阴,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,4947,09:00-18:00
2016-01-23,铁岭凡河水利风景区,晴,30,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,5207,09:00-18:00
2016-01-24,铁岭凡河水利风景区,雪,28,,1457,09:00-18:00
2016-01-25,铁岭凡河水利风景区,中雨,-4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5033,09:00-18:00
2016-01-26,铁岭凡河水利风景区,晴,12,,6765,09:00-18:00
2016-01-27,铁岭凡河水利风景区,多云,34,,1896,09:00-18:00
2016-01-28,铁岭凡河水利风景区,阴,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,4987,09:00-18:00
2016-01-29,铁岭凡河水利风景区,阴,13,,6374,09:00-18:00
2016-01-30,铁岭凡河水利风景区,雪,1,,1026,09:00-18:00
2016-01-31,铁岭凡河水利风景区,大雨,-7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1957,09:00-18:00
2016-02-01,铁岭凡河水利风景区,雪,30,,9672,09:00-18:00
2016-02-02,铁岭凡河水利风景区,中雨,5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7976,09:00-18:00
2016-02-03,铁岭凡河水利风景区,中雨,-8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5257,09:00-18:00
2016-02-04,铁岭凡河水利风景区,雪,2,,4404,09:00-18:00
2016-02-05,铁岭凡河水利风景区,雪,26,,1514,09:00-18:00
2016-02-06,铁岭凡河水利风景区,多云,35,,4834,09:00-18:00
2016-02-07,铁岭凡河水利风景区,大雨,-5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1429,09:00-18:00
2016-02-08,铁岭凡河水利风景区,大雨,8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9964,09:00-18:00
2016-02-09,铁岭凡河水利风景区,大雨,-5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6197,09:00-18:00
2016-02-10,铁岭凡河水利风景区,阴,32,,7835,09:00-18:00
2016-02-11,铁岭凡河水利风景区,阴,2,,2159,09:00-18:00
2016-02-12,铁岭凡河水利风景区,大雨,17,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7066,09:00-18:00
2016-02-13,铁岭凡河水利风景区,多云,11,,7061,09:00-18:00
2016-02-14,铁岭凡河水利风景区,多云,0,,9471,09:00-18:00
2016-02-15,铁岭凡河水利风景区,晴,28,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,5177,09:00-18:00
2016-02-16,铁岭凡河水利风景区,阴,23,,2813,09:00-18:00
2016-02-17,铁岭凡河水利风景区,小雨,20,,8256,09:00-18:00
2016-02-18,铁岭凡河水利风景区,中雨,26,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8256,09:00-18:00
2016-02-19,铁岭凡河水利风景区,多云,9,,5674,09:00-18:00
2016-02-20,铁岭凡河水利风景区,中雨,28,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8414,09:00-18:00
2016-02-21,铁岭凡河水利风景区,中雨,-10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8616,09:00-18:00
2016-02-22,铁岭凡河水利风景区,阴,28,,5482,09:00-18:00
2016-02-23,铁岭凡河水利风景区,小雨,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,1819,09:00-18:00
2016-02-24,铁岭凡河水利风景区,阴,0,,4368,09:00-18:00
2016-02-25,铁岭凡河水利风景区,阴,17,,6046,09:00-18:00
2016-02-26,铁岭凡河水利风景区,大雨,-5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7045,09:00-18:00
2016-02-27,铁岭凡河水利风景区,中雨,15,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1947,09:00-18:00
2016-02-28,铁岭凡河水利风景区,多云,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,6875,09:00-18:00
2016-02-29,铁岭凡河水利风景区,小雨,3,,9074,09:00-18:00
2016-03-01,铁岭凡河水利风景区,多云,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,6816,09:00-18:00
2016-03-02,铁岭凡河水利风景区,小雨,21,,8275,09:00-18:00
2016-03-03,铁岭凡河水利风景区,中雨,0,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4077,09:00-18:00
2016-03-04,铁岭凡河水利风景区,雪,34,,6200,09:00-18:00
2016-03-05,铁岭凡河水利风景区,小雨,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,5020,09:00-18:00
2016-03-06,铁岭凡河水利风景区,雪,26,,4337,09:00-18:00
2016-03-07,铁岭凡河水利风景区,阴,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,6288,09:00-18:00
2016-03-08,铁岭凡河水利风景区,小雨,24,,7698,09:00-18:00
2016-03-09,铁岭凡河水利风景区,雪,5,,9938,09:00-18:00
2016-03-10,铁岭凡河水利风景区,雪,2,,2706,09:00-18:00
2016-03-11,铁岭凡河水利风景区,大雨,-10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7361,09:00-18:00
2016-03-12,铁岭凡河水利风景区,晴,23,,3607,09:00-18:00
2016-03-13,铁岭凡河水利风景区,晴,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,8465,09:00-18:00
2016-03-14,铁岭凡河水利风景区,阴,30,,4190,09:00-18:00
2016-03-15,铁岭凡河水利风景区,大雨,-1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5372,09:00-18:00
2016-03-16,铁岭凡河水利风景区,雪,21,,2218,09:00-18:00
2016-03-17,铁岭凡河水利风景区,大雨,25,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3388,09:00-18:00
2016-03-18,铁岭凡河水利风景区,小雨,13,,2996,09:00-18:00
2016-03-19,铁岭凡河水利风景区,晴,32,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,4101,09:00-18:00
2016-03-20,铁岭凡河水利风景区,小雨,18,,9267,09:00-18:00
2016-03-21,铁岭凡河水利风景区,阴,18,,2274,09:00-18:00
2016-03-22,铁岭凡河水利风景区,大雨,11,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9783,09:00-18:00
2016-03-23,铁岭凡河水利风景区,阴,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,6333,09:00-18:00
2016-03-24,铁岭凡河水利风景区,多云,30,,3008,09:00-18:00
2016-03-25,铁岭凡河水利风景区,多云,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,9252,09:00-18:00
2016-03-26,铁岭凡河水利风景区,晴,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,3046,09:00-18:00
2016-03-27,铁岭凡河水利风景区,小雨,24,,2472,09:00-18:00
2016-03-28,铁岭凡河水利风景区,小雨,5,,2887,09:00-18:00
2016-03-29,铁岭凡河水利风景区,雪,23,,7915,09:00-18:00
2016-03-30,铁岭凡河水利风景区,多云,8,,2678,09:00-18:00
2016-03-31,铁岭凡河水利风景区,小雨,1,,7255,09:00-18:00
2016-04-01,铁岭凡河水利风景区,大雨,35,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6817,09:00-18:00
2016-04-02,铁岭凡河水利风景区,雪,15,,4116,09:00-18:00
2016-04-03,铁岭凡河水利风景区,中雨,-9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1730,09:00-18:00
2016-04-04,铁岭凡河水利风景区,多云,26,,4037,09:00-18:00
2016-04-05,铁岭凡河水利风景区,雪,2,,1977,09:00-18:00
2016-04-06,铁岭凡河水利风景区,大雨,1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4826,09:00-18:00
2016-04-07,铁岭凡河水利风景区,晴,6,,6898,09:00-18:00
2016-04-08,铁岭凡河水利风景区,大雨,22,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2498,09:00-18:00
2016-04-09,铁岭凡河水利风景区,小雨,15,,6873,09:00-18:00
2016-04-10,铁岭凡河水利风景区,阴,13,,7931,09:00-18:00
2016-04-11,铁岭凡河水利风景区,多云,27,,1125,09:00-18:00
2016-04-12,铁岭凡河水利风景区,晴,6,,1819,09:00-18:00
2016-04-13,铁岭凡河水利风景区,阴,9,,9293,09:00-18:00
2016-04-14,铁岭凡河水利风景区,大雨,34,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9603,09:00-18:00
2016-04-15,铁岭凡河水利风景区,大雨,23,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8193,09:00-18:00
2016-04-16,铁岭凡河水利风景区,晴,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,8788,09:00-18:00
2016-04-17,铁岭凡河水利风景区,大雨,9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9276,09:00-18:00
2016-04-18,铁岭凡河水利风景区,多云,3,,6826,09:00-18:00
2016-04-19,铁岭凡河水利风景区,雪,0,,9015,09:00-18:00
2016-04-20,铁岭凡河水利风景区,阴,25,,9741,09:00-18:00
2016-04-21,铁岭凡河水利风景区,小雨,16,,2748,09:00-18:00
2016-04-22,铁岭凡河水利风景区,阴,30,,4063,09:00-18:00
2016-04-23,铁岭凡河水利风景区,大雨,-8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4236,09:00-18:00
2016-04-24,铁岭凡河水利风景区,阴,24,,569,09:00-18:00
2016-04-25,铁岭凡河水利风景区,阴,31,,5350,09:00-18:00
2016-04-26,铁岭凡河水利风景区,大雨,2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8317,09:00-18:00
2016-04-27,铁岭凡河水利风景区,晴,25,,8306,09:00-18:00
2016-04-28,铁岭凡河水利风景区,多云,14,,8791,09:00-18:00
2016-04-29,铁岭凡河水利风景区,晴,2,,2790,09:00-18:00
2016-04-30,铁岭凡河水利风景区,多云,29,,1773,09:00-18:00
2016-05-01,铁岭凡河水利风景区,雪,10,,1472,09:00-18:00
2016-05-02,铁岭凡河水利风景区,中雨,9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1275,09:00-18:00
2016-05-03,铁岭凡河水利风景区,小雨,10,,9162,09:00-18:00
2016-05-04,铁岭凡河水利风景区,多云,31,,1958,09:00-18:00
2016-05-05,铁岭凡河水利风景区,中雨,7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1195,09:00-18:00
2016-05-06,铁岭凡河水利风景区,晴,34,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,4574,09:00-18:00
2016-05-07,铁岭凡河水利风景区,阴,18,,3145,09:00-18:00
2016-05-08,铁岭凡河水利风景区,小雨,2,,5307,09:00-18:00
2016-05-09,铁岭凡河水利风景区,阴,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,9234,09:00-18:00
2016-05-10,铁岭凡河水利风景区,阴,24,,2719,09:00-18:00
2016-05-11,铁岭凡河水利风景区,雪,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,4255,09:00-18:00
2016-05-12,铁岭凡河水利风景区,多云,4,,1197,09:00-18:00
2016-05-13,铁岭凡河水利风景区,多云,3,,2816,09:00-18:00
2016-05-14,铁岭凡河水利风景区,多云,1,,8467,09:00-18:00
2016-05-15,铁岭凡河水利风景区,多云,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,8442,09:00-18:00
2016-05-16,铁岭凡河水利风景区,小雨,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,2953,09:00-18:00
2016-05-17,铁岭凡河水利风景区,小雨,15,,3603,09:00-18:00
2016-05-18,铁岭凡河水利风景区,阴,15,,7842,09:00-18:00
2016-05-19,铁岭凡河水利风景区,晴,5,,7966,09:00-18:00
2016-05-20,铁岭凡河水利风景区,大雨,18,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4992,09:00-18:00
2016-05-21,铁岭凡河水利风景区,雪,32,,2240,09:00-18:00
2016-05-22,铁岭凡河水利风景区,多云,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,9786,09:00-18:00
2016-05-23,铁岭凡河水利风景区,雪,16,,4859,09:00-18:00
2016-05-24,铁岭凡河水利风景区,多云,29,,6143,09:00-18:00
2016-05-25,铁岭凡河水利风景区,小雨,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,7350,09:00-18:00
2016-05-26,铁岭凡河水利风景区,晴,27,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,5979,09:00-18:00
2016-05-27,铁岭凡河水利风景区,小雨,9,,9632,09:00-18:00
2016-05-28,铁岭凡河水利风景区,晴,33,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,9826,09:00-18:00
2016-05-29,铁岭凡河水利风景区,多云,21,,2482,09:00-18:00
2016-05-30,铁岭凡河水利风景区,多云,20,,9460,09:00-18:00
2016-05-31,铁岭凡河水利风景区,阴,15,,7745,09:00-18:00
2016-06-01,铁岭凡河水利风景区,小雨,2,,2030,09:00-18:00
2016-06-02,铁岭凡河水利风景区,雪,9,,1519,09:00-18:00
2016-06-03,铁岭凡河水利风景区,多云,24,,5953,09:00-18:00
2016-06-04,铁岭凡河水利风景区,中雨,-10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5705,09:00-18:00
2016-06-05,铁岭凡河水利风景区,阴,12,,2813,09:00-18:00
2016-06-06,铁岭凡河水利风景区,晴,26,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,9370,09:00-18:00
2016-06-07,铁岭凡河水利风景区,大雨,35,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3705,09:00-18:00
2016-06-08,铁岭凡河水利风景区,大雨,18,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7227,09:00-18:00
2016-06-09,铁岭凡河水利风景区,大雨,9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6905,09:00-18:00
2016-06-10,铁岭凡河水利风景区,雪,1,,8808,09:00-18:00
2016-06-11,铁岭凡河水利风景区,雪,32,,2723,09:00-18:00
2016-06-12,铁岭凡河水利风景区,大雨,-9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5464,09:00-18:00
2016-06-13,铁岭凡河水利风景区,阴,20,,4738,09:00-18:00
2016-06-14,铁岭凡河水利风景区,晴,22,,6286,09:00-18:00
2016-06-15,铁岭凡河水利风景区,晴,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,5759,09:00-18:00
2016-06-16,铁岭凡河水利风景区,阴,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,9172,09:00-18:00
2016-06-17,铁岭凡河水利风景区,中雨,9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8799,09:00-18:00
2016-06-18,铁岭凡河水利风景区,多云,31,,9181,09:00-18:00
2016-06-19,铁岭凡河水利风景区,阴,19,,3374,09:00-18:00
2016-06-20,铁岭凡河水利风景区,晴,31,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,7145,09:00-18:00
