日期,景点名称,天气状况,温度,建议,预计客流量,最佳营业时间
2016-02-21,白塔公园,大雨,-4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9468,09:00-18:00
2016-02-22,白塔公园,中雨,20,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1514,09:00-18:00
2016-02-23,白塔公园,晴,17,,3468,09:00-18:00
2016-02-24,白塔公园,中雨,8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1139,09:00-18:00
2016-02-25,白塔公园,晴,31,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,7489,09:00-18:00
2016-02-26,白塔公园,中雨,29,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2319,09:00-18:00
2016-02-27,白塔公园,多云,19,,2764,09:00-18:00
2016-02-28,白塔公园,中雨,7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8562,09:00-18:00
2016-02-29,白塔公园,大雨,8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8680,09:00-18:00
2016-03-01,白塔公园,雪,6,,9547,09:00-18:00
2016-03-02,白塔公园,多云,18,,1652,09:00-18:00
2016-03-03,白塔公园,雪,22,,4844,09:00-18:00
2016-03-04,白塔公园,晴,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,6927,09:00-18:00
2016-03-05,白塔公园,晴,2,,4942,09:00-18:00
2016-03-06,白塔公园,雪,15,,6519,09:00-18:00
2016-03-07,白塔公园,中雨,8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5830,09:00-18:00
2016-03-08,白塔公园,小雨,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,7097,09:00-18:00
2016-03-09,白塔公园,晴,29,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,9626,09:00-18:00
2016-03-10,白塔公园,多云,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,7179,09:00-18:00
2016-03-11,白塔公园,中雨,-8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5171,09:00-18:00
2016-03-12,白塔公园,晴,13,,1974,09:00-18:00
2016-03-13,白塔公园,阴,34,,8432,09:00-18:00
2016-03-14,白塔公园,大雨,25,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6394,09:00-18:00
2016-03-15,白塔公园,阴,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,6214,09:00-18:00
2016-03-16,白塔公园,多云,21,,5776,09:00-18:00
2016-03-17,白塔公园,雪,18,,1922,09:00-18:00
2016-03-18,白塔公园,雪,11,,538,09:00-18:00
2016-03-19,白塔公园,晴,21,,9973,09:00-18:00
2016-03-20,白塔公园,中雨,31,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6253,09:00-18:00
2016-03-21,白塔公园,雪,14,,6006,09:00-18:00
2016-03-22,白塔公园,多云,17,,6776,09:00-18:00
2016-03-23,白塔公园,中雨,28,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3623,09:00-18:00
2016-03-24,白塔公园,雪,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,6111,09:00-18:00
2016-03-25,白塔公园,中雨,11,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5756,09:00-18:00
2016-03-26,白塔公园,中雨,-9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5376,09:00-18:00
2016-03-27,白塔公园,中雨,13,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2456,09:00-18:00
2016-03-28,白塔公园,中雨,6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8507,09:00-18:00
2016-03-29,白塔公园,中雨,13,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4280,09:00-18:00
2016-03-30,白塔公园,雪,22,,3755,09:00-18:00
2016-03-31,白塔公园,小雨,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,5745,09:00-18:00
2016-04-01,白塔公园,小雨,27,,3390,09:00-18:00
2016-04-02,白塔公园,多云,30,,4755,09:00-18:00
2016-04-03,白塔公园,阴,27,,4643,09:00-18:00
2016-04-04,白塔公园,阴,22,,1231,09:00-18:00
2016-04-05,白塔公园,晴,26,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,1385,09:00-18:00
2016-04-06,白塔公园,阴,9,,5337,09:00-18:00
2016-04-07,白塔公园,阴,11,,7883,09:00-18:00
2016-04-08,白塔公园,中雨,-7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2618,09:00-18:00
2016-04-09,白塔公园,中雨,34,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3236,09:00-18:00
2016-04-10,白塔公园,小雨,18,,7763,09:00-18:00
2016-04-11,白塔公园,大雨,-2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3845,09:00-18:00
2016-04-12,白塔公园,雪,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,5968,09:00-18:00
2016-04-13,白塔公园,中雨,3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1007,09:00-18:00
2016-04-14,白塔公园,阴,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,9626,09:00-18:00
2016-04-15,白塔公园,大雨,14,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3654,09:00-18:00
2016-04-16,白塔公园,小雨,24,,9610,09:00-18:00
2016-04-17,白塔公园,多云,16,,8236,09:00-18:00
2016-04-18,白塔公园,多云,30,,5255,09:00-18:00
2016-04-19,白塔公园,大雨,-9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4611,09:00-18:00
2016-04-20,白塔公园,多云,26,,4310,09:00-18:00
2016-04-21,白塔公园,多云,19,,5313,09:00-18:00
2016-04-22,白塔公园,晴,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,6507,09:00-18:00
2016-04-23,白塔公园,大雨,34,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2882,09:00-18:00
2016-04-24,白塔公园,小雨,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,2090,09:00-18:00
2016-04-25,白塔公园,中雨,31,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4180,09:00-18:00
2016-04-26,白塔公园,小雨,25,,8459,09:00-18:00
2016-04-27,白塔公园,雪,5,,4976,09:00-18:00
2016-04-28,白塔公园,雪,18,,5161,09:00-18:00
2016-04-29,白塔公园,大雨,27,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1974,09:00-18:00
2016-04-30,白塔公园,晴,8,,4724,09:00-18:00
2016-05-01,白塔公园,晴,10,,9634,09:00-18:00
2016-05-02,白塔公园,晴,17,,3822,09:00-18:00
2016-05-03,白塔公园,多云,13,,5589,09:00-18:00
2016-05-04,白塔公园,雪,30,,4555,09:00-18:00
2016-05-05,白塔公园,大雨,30,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7702,09:00-18:00
2016-05-06,白塔公园,中雨,-9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6821,09:00-18:00
2016-05-07,白塔公园,雪,18,,6643,09:00-18:00
2016-05-08,白塔公园,中雨,19,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8738,09:00-18:00
2016-05-09,白塔公园,阴,6,,7725,09:00-18:00
2016-05-10,白塔公园,雪,5,,3951,09:00-18:00
2016-05-11,白塔公园,晴,32,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,3617,09:00-18:00
2016-05-12,白塔公园,雪,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,8654,09:00-18:00
2016-05-13,白塔公园,雪,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,8032,09:00-18:00
2016-05-14,白塔公园,雪,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,4930,09:00-18:00
2016-05-15,白塔公园,大雨,34,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8474,09:00-18:00
2016-05-16,白塔公园,多云,29,,3624,09:00-18:00
2016-05-17,白塔公园,小雨,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,8629,09:00-18:00
2016-05-18,白塔公园,小雨,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,2685,09:00-18:00
2016-05-19,白塔公园,多云,5,,6276,09:00-18:00
2016-05-20,白塔公园,中雨,23,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4503,09:00-18:00
2016-05-21,白塔公园,晴,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,7209,09:00-18:00
2016-05-22,白塔公园,小雨,0,,9243,09:00-18:00
2016-05-23,白塔公园,多云,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,1795,09:00-18:00
2016-05-24,白塔公园,多云,6,,3827,09:00-18:00
2016-05-25,白塔公园,雪,22,,8513,09:00-18:00
2016-05-26,白塔公园,晴,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,9261,09:00-18:00
2016-05-27,白塔公园,阴,32,,966,09:00-18:00
2016-05-28,白塔公园,小雨,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,4519,09:00-18:00
2016-05-29,白塔公园,中雨,0,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1009,09:00-18:00
2016-05-30,白塔公园,阴,18,,960,09:00-18:00
2016-05-31,白塔公园,雪,4,,6935,09:00-18:00
2016-06-01,白塔公园,晴,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,9880,09:00-18:00
2016-06-02,白塔公园,晴,9,,5066,09:00-18:00
2016-06-03,白塔公园,阴,19,,1799,09:00-18:00
2016-06-04,白塔公园,晴,13,,6092,09:00-18:00
2016-06-05,白塔公园,小雨,23,,5797,09:00-18:00
2016-06-06,白塔公园,中雨,-5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4080,09:00-18:00
2016-06-07,白塔公园,大雨,20,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4831,09:00-18:00
2016-06-08,白塔公园,晴,31,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,4029,09:00-18:00
2016-06-09,白塔公园,小雨,23,,2777,09:00-18:00
2016-06-10,白塔公园,雪,26,,9703,09:00-18:00
2016-06-11,白塔公园,多云,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,3780,09:00-18:00
2016-06-12,白塔公园,大雨,-7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6002,09:00-18:00
2016-06-13,白塔公园,小雨,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,9831,09:00-18:00
2016-06-14,白塔公园,阴,29,,2479,09:00-18:00
2016-06-15,白塔公园,小雨,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,1641,09:00-18:00
2016-06-16,白塔公园,阴,34,,1953,09:00-18:00
2016-06-17,白塔公园,多云,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,3361,09:00-18:00
2016-06-18,白塔公园,雪,35,,5453,09:00-18:00
2016-06-19,白塔公园,小雨,13,,7712,09:00-18:00
2016-06-20,白塔公园,多云,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,5183,09:00-18:00
2016-06-21,白塔公园,中雨,3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5159,09:00-18:00
2016-06-22,白塔公园,小雨,31,,6499,09:00-18:00
2016-06-23,白塔公园,多云,16,,4260,09:00-18:00
2016-06-24,白塔公园,中雨,-4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1494,09:00-18:00
2016-06-25,白塔公园,晴,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,2213,09:00-18:00
2016-06-26,白塔公园,小雨,16,,6705,09:00-18:00
2016-06-27,白塔公园,小雨,19,,8343,09:00-18:00
2016-06-28,白塔公园,雪,4,,6177,09:00-18:00
2016-06-29,白塔公园,中雨,15,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5789,09:00-18:00
2016-06-30,白塔公园,阴,27,,1995,09:00-18:00
2016-07-01,白塔公园,小雨,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,6044,09:00-18:00
2016-07-02,白塔公园,晴,33,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,863,09:00-18:00
2016-07-03,白塔公园,雪,5,,4426,09:00-18:00
2016-07-04,白塔公园,多云,34,,1214,09:00-18:00
2016-07-05,白塔公园,多云,11,,8328,09:00-18:00
2016-07-06,白塔公园,多云,17,,5239,09:00-18:00
2016-07-07,白塔公园,中雨,9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5559,09:00-18:00
2016-07-08,白塔公园,中雨,6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7123,09:00-18:00
2016-07-09,白塔公园,小雨,29,,6013,09:00-18:00
2016-07-10,白塔公园,多云,14,,2013,09:00-18:00
2016-07-11,白塔公园,大雨,24,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3487,09:00-18:00
2016-07-12,白塔公园,晴,32,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,4524,09:00-18:00
2016-07-13,白塔公园,小雨,13,,4388,09:00-18:00
2016-07-14,白塔公园,晴,18,,9685,09:00-18:00
2016-07-15,白塔公园,雪,2,,2316,09:00-18:00
2016-07-16,白塔公园,大雨,15,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8066,09:00-18:00
2016-07-17,白塔公园,多云,27,,7206,09:00-18:00
2016-07-18,白塔公园,阴,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,3759,09:00-18:00
2016-07-19,白塔公园,大雨,32,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5510,09:00-18:00
2016-07-20,白塔公园,阴,8,,9061,09:00-18:00
2016-07-21,白塔公园,阴,24,,9039,09:00-18:00
2016-07-22,白塔公园,晴,26,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,6895,09:00-18:00
2016-07-23,白塔公园,雪,16,,4472,09:00-18:00
2016-07-24,白塔公园,小雨,28,,5543,09:00-18:00
2016-07-25,白塔公园,雪,15,,8655,09:00-18:00
2016-07-26,白塔公园,中雨,-1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6970,09:00-18:00
2016-07-27,白塔公园,阴,11,,1664,09:00-18:00
2016-07-28,白塔公园,中雨,7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2433,09:00-18:00
2016-07-29,白塔公园,晴,30,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,2594,09:00-18:00
2016-07-30,白塔公园,多云,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,782,09:00-18:00
2016-07-31,白塔公园,晴,35,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,1429,09:00-18:00
2016-08-01,白塔公园,雪,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,5703,09:00-18:00
2016-08-02,白塔公园,雪,25,,548,09:00-18:00
2016-08-03,白塔公园,雪,24,,8096,09:00-18:00
2016-08-04,白塔公园,雪,23,,4439,09:00-18:00
2016-08-05,白塔公园,雪,20,,6430,09:00-18:00
2016-08-06,白塔公园,中雨,27,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9163,09:00-18:00
2016-08-07,白塔公园,晴,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,514,09:00-18:00
2016-08-08,白塔公园,中雨,-6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5208,09:00-18:00
2016-08-09,白塔公园,雪,4,,3944,09:00-18:00
2016-08-10,白塔公园,多云,9,,6374,09:00-18:00
2016-08-11,白塔公园,小雨,4,,6723,09:00-18:00
2016-08-12,白塔公园,多云,19,,9632,09:00-18:00
2016-08-13,白塔公园,大雨,16,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2967,09:00-18:00
2016-08-14,白塔公园,雪,35,,7480,09:00-18:00
2016-08-15,白塔公园,小雨,33,,3345,09:00-18:00
2016-08-16,白塔公园,阴,35,,839,09:00-18:00
2016-08-17,白塔公园,大雨,14,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5814,09:00-18:00
2016-08-18,白塔公园,多云,12,,3510,09:00-18:00
2016-08-19,白塔公园,晴,11,,4815,09:00-18:00
2016-08-20,白塔公园,中雨,30,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7348,09:00-18:00
2016-08-21,白塔公园,雪,15,,7911,09:00-18:00
2016-08-22,白塔公园,中雨,34,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7937,09:00-18:00
2016-08-23,白塔公园,中雨,32,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4113,09:00-18:00
2016-08-24,白塔公园,小雨,30,,9127,09:00-18:00
2016-08-25,白塔公园,中雨,9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7606,09:00-18:00
2016-08-26,白塔公园,阴,7,,8220,09:00-18:00
2016-08-27,白塔公园,小雨,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,8189,09:00-18:00
2016-08-28,白塔公园,小雨,15,,8598,09:00-18:00
2016-08-29,白塔公园,阴,16,,5650,09:00-18:00
2016-08-30,白塔公园,多云,18,,9552,09:00-18:00
2016-08-31,白塔公园,中雨,-4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7418,09:00-18:00
2016-09-01,白塔公园,雪,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,5167,09:00-18:00
2016-09-02,白塔公园,多云,24,,615,09:00-18:00
2016-09-03,白塔公园,阴,12,,7120,09:00-18:00
2016-09-04,白塔公园,多云,19,,9099,09:00-18:00
2016-09-05,白塔公园,阴,31,,603,09:00-18:00
2016-09-06,白塔公园,大雨,24,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8554,09:00-18:00
2016-09-07,白塔公园,多云,30,,624,09:00-18:00
2016-09-08,白塔公园,大雨,21,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1229,09:00-18:00
2016-09-09,白塔公园,大雨,23,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8051,09:00-18:00
2016-09-10,白塔公园,晴,17,,5658,09:00-18:00
2016-09-11,白塔公园,大雨,32,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9775,09:00-18:00
2016-09-12,白塔公园,晴,3,,7171,09:00-18:00
2016-09-13,白塔公园,中雨,27,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,594,09:00-18:00
2016-09-14,白塔公园,晴,2,,8160,09:00-18:00
2016-09-15,白塔公园,阴,7,,8632,09:00-18:00
2016-09-16,白塔公园,多云,4,,7622,09:00-18:00
